cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
12406710,B(CC1=CC=CC=C1)(CC2=CC=CC=C2)CC3=CC=CC=C3,w/o EMA,6,0.043953177,0.04099772,0.0029554553,0.30434782608695654,0.6956521739130435,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),0.04099772,-0.15330662,-0.09063986,-0.019035812,-0.001767785,0.043953177,-0.033776537
53217152,B1(OC(C(O1)(C)C)(C)C)C2=COCCC2,w/o EMA,7,0.109468766,0.08295728,0.026511483,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.023357257,0.08295728,0.049417123,0.05548725,-0.062985666,-0.08208929,0.109468766
66521365,B1(OC(C(O1)(C)C)(C)C)C2=C(N(C=N2)C(=O)OC(C)(C)C)C,w/o EMA,2,0.17064512,0.15869068,0.011954442,0.2765957446808511,0.7234042553191489,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.08637958,0.17064512,0.15869068,0.07421297,-0.15504117,-0.17002708,0.107332185
50987180,[B-](CCCOC)(F)(F)F,w/o EMA,2,0.21548161,0.16701816,0.04846345,0.37037037037037035,0.6296296296296297,20,L-LiMCFB,F[B-](F)(OCCOCCOCCOCCOCCOC)F.[Li+],SP3,ether (-O-); boronate (B-O),0.020614829,0.21548161,0.16701816,-0.01361955,-0.19172667,-0.21218419,0.14673986
67425036,B1(OC(C(O1)(C)C)(C)C)C2=C(CCN(C2)C(=O)OC(C)(C)C)C(=O)OCC,w/o EMA,2,0.18090828,0.14766265,0.033245623,0.296875,0.703125,104,DPD-COOCH2CH3,CC1(COB(OC1)C1=C(C(=O)OCC)C=CC=C1)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); benzene ring; boronate (B-O),0.0560932,0.18090828,0.12662971,0.011752274,-0.17988938,-0.17954187,0.14766265
45786029,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3CCCCC3,w/o EMA,7,0.16293754,0.079145975,0.08379156,0.46153846153846156,0.5384615384615384,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.053884815,0.058579292,0.079145975,0.03168558,-0.0979513,-0.114285454,0.16293754
58042444,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)OC3CCC3)Cl,w/o EMA,7,0.13774727,0.08910651,0.048640765,0.32608695652173914,0.6739130434782609,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.053244032,0.064925954,0.08910651,0.044292036,-0.10221389,-0.100012444,0.13774727
70120629,B(OB(OC1=CC=CC=C1)OC2=CC=CC=C2)(OC3=CC=CC=C3)OC4=CC=CC=C4,w/o EMA,6,0.13103268,0.009634333,0.121398345,0.7777777777777778,0.2222222222222222,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.04205305,-0.15752913,-0.11211903,-0.08412457,0.009634333,0.13103268,-0.043849688
13183022,B(C(C)(C)C)(OC(C)C)OC(C)C,w/o EMA,2,0.16631465,0.15337548,0.01293917,0.20833333333333334,0.7916666666666666,16,TiPBx,CC(C)OB1OB(OC(C)C)OB(OC(C)C)O1,SP2; SP2; SP2,boronate (B-O),-0.0360824,0.16631465,0.15337548,0.026168728,-0.15801187,-0.14636213,0.14608312
72220332,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3CCCC3=O,w/o EMA,7,0.10377144,0.071295425,0.032476015,0.35555555555555557,0.6444444444444444,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.043877497,0.071295425,0.054460548,0.016650872,-0.053984422,-0.09949877,0.10377144
5326209,B(CC)(CC)OC(C)C,w/o EMA,3,0.1721103,0.1692327,0.002877608,0.22727272727272727,0.7727272727272727,47,BF3·DE,B(F)(F)F.CCOCC,SP2,ether (-O-),0.028249193,0.1692327,0.1721103,0.08415986,-0.1529614,-0.16199064,0.06749947
72218563,B1(OC(C(O1)(C)C)(C)C)C2=CN(CCO2)C(=O)OC(C)(C)C,w/o EMA,2,0.17048113,0.14625044,0.024230689,0.2708333333333333,0.7291666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0044841813,0.17048113,0.11820124,0.027210293,-0.14434439,-0.14047685,0.14625044
66521432,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)N3CCCCC3=O,w/o EMA,7,0.11721695,0.077087015,0.040129937,0.2916666666666667,0.7083333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.077087015,0.06945559,0.06286668,-0.009803582,-0.078177415,-0.12013749,0.11721695
45786061,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)N3CCCCC3,w/o EMA,7,0.13799663,0.06991718,0.06807945,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.029895686,0.04294072,0.06991718,0.03445469,-0.07843129,-0.09372371,0.13799663
71299067,B1(OC(C(O1)(C)C)(C)C)C2=NC3=C(C=C2)OCCO3,w/o EMA,3,0.16550463,0.118810825,0.04669381,0.358974358974359,0.641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.11159444,0.10378705,0.16550463,0.044088807,-0.099520035,-0.16229703,0.118810825
44755171,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)N3CCCC3,w/o EMA,7,0.1461782,0.06192711,0.08425109,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.046285223,0.05554692,0.06192711,0.032415822,-0.092386246,-0.12368782,0.1461782
53217326,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCOCC3)C#N,w/o EMA,4,0.11957168,0.11350063,0.006071046,0.3125,0.6875,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.040794615,0.046755984,0.0039643287,0.11957168,-0.027943062,-0.055184204,0.11350063
16414212,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)N3CCCCC3,w/o EMA,7,0.13586164,0.052620556,0.083241075,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.02075478,0.047413435,0.052620556,0.024187561,-0.05305563,-0.09516992,0.13586164
12427698,B(CC)(C1=CC=CC=C1)C2=CC=CC=C2,w/o EMA,6,0.10087188,0.010039663,0.09083222,0.2903225806451613,0.7096774193548387,13,(C3HF6O)2B(C6H5),FC(C(C(F)(F)F)OB(OC(C(F)(F)F)C(F)(F)F)c1ccccc1)(F)F,SP2,halide (C-X); benzene ring; boronate (B-O),0.010039663,-0.13528235,-0.06624525,-0.02171571,-0.0038897602,0.10087188,-0.069075204
67086194,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)N(C)C(=O)OC(C)(C)C,w/o EMA,2,0.15463579,0.13635188,0.018283904,0.234375,0.765625,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.052416243,0.15463579,0.081090145,0.049957965,-0.11389347,-0.122350395,0.13635188
90286527,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N)C3CC3,w/o EMA,7,0.09871806,0.08714955,0.011568509,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07012059,0.08671729,0.08714955,0.022170847,-0.08627818,-0.09849395,0.09871806
66521103,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)OC)C3CC3,w/o EMA,7,0.09202897,0.08870333,0.0033256412,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.012345606,0.08870333,0.08373035,0.032834306,-0.08685926,-0.082741655,0.09202897
286988,B(C1CCCCC1)(C2CCCCC2)OC,w/o EMA,7,0.080702655,0.059452746,0.021249909,0.2,0.8,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.08630778,-0.011197602,-0.040581014,0.059452746,0.033729732,-0.02121674,0.080702655
66520240,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NC=C2)C3CCCCC3,w/o EMA,7,0.12000573,0.047027998,0.07297773,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.012092049,0.023265364,0.047027998,0.024778536,-0.06953728,-0.07427484,0.12000573
73011353,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2OCC3=CC=CC=C3)N4CCCCC4,w/o EMA,7,0.18911605,0.09513229,0.093983755,0.25757575757575757,0.7424242424242424,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.09513229,0.05996815,0.089574456,0.010018608,-0.11378576,-0.13473135,0.18911605
49758791,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)OC3CCCCC3,w/o EMA,7,0.13907312,0.04565148,0.09342164,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.01225096,0.022828627,0.04565148,0.030096749,-0.05679229,-0.07484928,0.13907312
44119444,B1(OCC(CO1)(C)C)C2=CC=NN2C,w/o EMA,7,0.15873842,0.123526365,0.035212055,0.45714285714285713,0.5428571428571429,32,DPD,CC1(COB(OC1)C1=CC=CC=C1)C,SP2,benzene ring; boronate (B-O),0.123526365,0.0009648719,0.020586427,-0.0064660953,-0.053571254,-0.12465207,0.15873842
10423034,B(CCCCCC)(CCCCCC)C(C)(C)C(C)C,w/o EMA,2,0.24529903,0.23936054,0.0059384853,0.23333333333333334,0.7666666666666666,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),0.0753993,0.24529903,0.23936054,0.07549549,-0.24363546,-0.218577,0.18111114
11543279,B1(OCC(CO1)(C)C)C2=C(C=CC=C2OC)C#N,w/o EMA,7,0.13463844,0.11670204,0.017936401,1.0,0.0,14,DPD-CN-OCH3,CC1(COB(OC1)C1=C(C#N)C=CC=C1OC)C,SP2,benzene ring; boronate (B-O),0.022110041,0.017050311,-0.0038096737,0.11670204,-0.038031742,-0.01321476,0.13463844
72698549,[B-]([N+](C)(C)CCCCCCCC)(Cl)(Cl)Cl,w/o EMA,3,0.22731854,0.18110518,0.04621336,0.20689655172413793,0.7931034482758621,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.0037659223,0.15718,0.22731854,-0.060021713,-0.17884026,-0.20340075,0.18110518
45785893,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CCCCC3,w/o EMA,7,0.116841555,0.072951525,0.04389003,0.28888888888888886,0.7111111111111111,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.05488652,0.072951525,0.06740638,0.010596477,-0.05510495,-0.09444592,0.116841555
45785724,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N3CCCC3,w/o EMA,7,0.14986125,0.07618252,0.073678724,0.3170731707317073,0.6829268292682926,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.06294116,0.043774813,0.07618252,0.020283427,-0.078552485,-0.11585138,0.14986125
59238832,B1(OC(C(O1)(C)C)(C)C)C2=CCCCC2C,w/o EMA,7,0.09908154,0.08872193,0.010359608,0.3157894736842105,0.6842105263157895,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.03979002,0.08872193,0.030984325,0.039829988,-0.053252283,-0.0825447,0.09908154
58042381,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)C3CC3)Cl,w/o EMA,7,0.10061556,0.09874771,0.0018678531,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.090117775,0.07615964,0.09874771,0.03035035,-0.09788138,-0.10444457,0.10061556
16414229,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C(=O)N3CCOCC3,w/o EMA,7,0.12062613,0.04587208,0.074754044,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.010594584,0.021749163,0.019116571,0.04587208,-0.035154186,-0.07711492,0.12062613
66520677,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NC=C2)C3CCC3,w/o EMA,7,0.11654119,0.05592597,0.060615223,0.4358974358974359,0.5641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.033086464,0.024824858,0.05592597,0.017020885,-0.07710935,-0.08889862,0.11654119
23141941,B1(OC(C(O1)(C)C)(C)C)C2=CCC3(CCCCC3)CC2,w/o EMA,7,0.1345292,0.018764652,0.11576455,0.3076923076923077,0.6923076923076923,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.09668324,0.014673784,-0.014524923,0.018764652,-0.019897899,-0.05504254,0.1345292
74789434,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C(=C2N)F)F)F,w/o EMA,1,0.08405821,0.08251902,0.0015391931,0.391304347826087,0.6086956521739131,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.08405821,0.070775114,0.072694995,0.08251902,-0.07674137,-0.08359547,0.048125185
86722806,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=CC(=C2F)OC)OC)F,w/o EMA,2,0.13281216,0.11043862,0.022373535,0.3404255319148936,0.6595744680851063,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.11043862,0.13281216,0.1102475,0.10507605,-0.110711694,-0.088455155,0.054998305
53217144,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2C)C3CCCCO3)C,w/o EMA,1,0.07688271,0.07650072,0.00038199127,0.2765957446808511,0.7234042553191489,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07688271,0.07650072,0.04646517,0.04147419,-0.07742404,-0.11022331,0.07358997
59278796,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)C(=O)OCC,w/o EMA,7,0.09510457,0.090408474,0.0046960935,0.3103448275862069,0.6896551724137931,104,DPD-COOCH2CH3,CC1(COB(OC1)C1=C(C(=O)OCC)C=CC=C1)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); benzene ring; boronate (B-O),-0.02688246,0.090408474,0.01791674,0.06013359,-0.06822372,-0.08133786,0.09510457
45786533,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CO2)C3CCC3,w/o EMA,7,0.105943106,0.060352743,0.045590363,0.2926829268292683,0.7073170731707317,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.010507344,0.044423897,0.060352743,0.03888207,-0.06905585,-0.083519205,0.105943106
66521440,B1(OC(C(O1)(C)C)(C)C)C2=CN(C(=N2)C)C(=O)OC(C)(C)C,w/o EMA,2,0.20160441,0.15307966,0.048524752,0.2826086956521739,0.7173913043478262,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.083912455,0.20160441,0.15307966,0.077696025,-0.15706001,-0.1697796,0.11806426
86222894,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)C3CC3,w/o EMA,7,0.1261134,0.062542304,0.063571095,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.062542304,0.053401664,0.05642308,0.019849163,-0.09587252,-0.114975765,0.1261134
89815937,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CC4CN(CC4C3)C(=O)OC(C)(C)C,w/o EMA,7,0.14726894,0.06831481,0.07895412,0.26785714285714285,0.7321428571428572,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07195042,0.06831481,0.0132307615,0.0068730614,-0.03330588,-0.10586523,0.14726894
15936340,B(C(C)(C)C)(OCC)OCC,w/o EMA,2,0.23059754,0.1771255,0.053472042,0.35,0.65,47,BF3·DE,B(F)(F)F.CCOCC,SP2,ether (-O-),0.045602597,0.23059754,0.1771255,-4.583218e-05,-0.22159167,-0.20348126,0.16414838
5326283,B(OC1=CC=CC=C1)(OC2=CC=CC=C2)Cl,w/o EMA,6,0.15733667,0.040224284,0.11711238,0.6,0.4,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.06315464,-0.17087366,-0.11294217,-0.057160996,0.040224284,0.15733667,-0.106642805
45786542,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.18508795,0.11383159,0.07125636,0.2537313432835821,0.7462686567164178,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.017109228,0.11383159,0.09255106,0.029415237,-0.13277332,-0.14642288,0.18508795
58412363,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3CCN(CC3)C(=O)C,w/o EMA,7,0.14554517,0.053555045,0.09199013,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.027977202,0.03430152,0.053555045,0.03463801,-0.071082145,-0.10821103,0.14554517
45786487,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3CCCC3=O,w/o EMA,7,0.1284044,0.06968521,0.05871918,0.35555555555555557,0.6444444444444444,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.05476462,0.06968521,0.050928596,-0.006632477,-0.06983257,-0.1148692,0.1284044
58004614,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2C)CCOC)C,w/o EMA,2,0.123644315,0.118207656,0.005436659,0.3023255813953488,0.6976744186046512,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.10163052,0.123644315,0.118207656,0.027363503,-0.13045083,-0.1684454,0.0701952
45786066,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)OC3CCCCC3,w/o EMA,7,0.15322049,0.07209718,0.08112331,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.032507926,0.016604451,0.07209718,0.029160332,-0.07855256,-0.09705741,0.15322049
16218322,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(=O)N3CCCCC3,w/o EMA,7,0.1555888,0.07031251,0.0852763,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.014526437,0.03354966,0.07031251,0.016011693,-0.072693706,-0.11571416,0.1555888
66760976,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCN(CC3)C(C)C,w/o EMA,7,0.15836565,0.071575746,0.086789906,0.32608695652173914,0.6739130434782609,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.011943225,0.06051332,0.071575746,0.022506466,-0.07193178,-0.109050095,0.15836565
99738272,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)N3CCC(=O)CC3)F,w/o EMA,7,0.11054789,0.080729276,0.029818617,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0033090434,0.080729276,0.028049236,0.029478861,-0.049386546,-0.104254186,0.11054789
69397151,B(C1=C(C=C(C=C1)C(C)C)F)(OC)OC,w/o EMA,1,0.15136983,0.14860722,0.0027626008,0.2777777777777778,0.7222222222222222,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),0.15136983,0.14860722,0.071841404,0.046651877,-0.10539748,-0.01131135,-0.05396524
45786035,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)OC3CCCCC3,w/o EMA,7,0.14611351,0.05281309,0.093300425,0.42857142857142855,0.5714285714285714,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.007994841,0.015238238,0.05281309,0.029731086,-0.071964204,-0.079182915,0.14611351
56973059,B1(OCC(CO1)(C)C)C2=CCN(CC2)C(=O)OC(C)(C)C,w/o EMA,7,0.14887808,0.11508758,0.0337905,0.3220338983050847,0.6779661016949152,104,DPD-COOCH2CH3,CC1(COB(OC1)C1=C(C(=O)OCC)C=CC=C1)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); benzene ring; boronate (B-O),-0.031682286,0.11508758,0.03692806,0.060331665,-0.07976995,-0.110068776,0.14887808
68315150,B1(OC(C(O1)(C)C)(C)C)C2=CCN(CC2C)C(=O)OC(C)(C)C,w/o EMA,2,0.15887822,0.11281903,0.04605919,0.24193548387096775,0.7580645161290323,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.05198822,0.15887822,0.07487299,0.045241233,-0.103962734,-0.12606427,0.11281903
286986,B(C1CCCC1)(OC)OC,w/o EMA,7,0.12463774,0.06609854,0.058539197,0.16666666666666666,0.8333333333333334,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.026335936,0.066013634,0.0168154,0.06609854,-0.054528102,-0.07501837,0.12463774
53217336,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCN(CC3)C)Cl,w/o EMA,7,0.13149624,0.074183285,0.05731295,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.062583275,0.068143524,0.074183285,0.042666815,-0.08461927,-0.119602665,0.13149624
66520542,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C3CCCCC3,w/o EMA,7,0.12601715,0.03365369,0.09236346,0.4358974358974359,0.5641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.016885232,0.022035094,0.03365369,0.019628692,-0.039979022,-0.06641485,0.12601715
15584532,B(C(C)C)(OCCCC)OCCCC,w/o EMA,2,0.23974273,0.18808569,0.051657036,0.5454545454545454,0.4545454545454546,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),0.06194395,0.23974273,0.18808569,0.0856429,-0.19180363,-0.18249854,0.10984721
46739361,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=C2)Br)N3CCCC3,w/o EMA,7,0.15814862,0.103638,0.054510616,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.07599939,0.08988841,0.103638,0.03391863,-0.10260455,-0.119679585,0.15814862
91798600,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3CCN(CC3)C(C)C,w/o EMA,7,0.15906508,0.07933864,0.07972644,0.36363636363636365,0.6363636363636364,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.015505752,0.07292183,0.07933864,0.028112674,-0.085733086,-0.11151155,0.15906508
11717931,B(C1=CC(=C(C=C1)C)Cl)(C2=CC(=C(C=C2)C)Cl)OCCC3=CC=CC=N3,w/o EMA,1,0.124635845,0.08199441,0.04264144,0.23404255319148937,0.7659574468085106,124,2F-PBF,FC1=NC=CC=C1.FB(F)F,SP2,None,0.124635845,-0.021623133,0.0052035893,-0.099822484,-0.056822967,0.08199441,-0.12535441
58529443,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.16690955,0.09827966,0.06862988,0.2777777777777778,0.7222222222222222,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.024077123,0.09827966,0.07449497,0.03464693,-0.11781537,-0.13131146,0.16690955
72218683,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3CCCCC3=O,w/o EMA,7,0.13990052,0.07965859,0.06024193,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.061244152,0.07965859,0.063466884,-0.0033057393,-0.0863078,-0.12135793,0.13990052
71417955,B(C=C(C1=CC=CC=C1)C2=CC=CC=C2)(C=C(C3=CC=CC=C3)C4=CC=CC=C4)Cl,w/o EMA,6,0.124035686,0.041306093,0.08272959,0.27586206896551724,0.7241379310344828,100,PBA,C1(=CC=CC=C1)OB(O)O,SP2,hydroxyl (-OH); benzene ring; boronate (B-O),-0.0425415,-0.18166701,-0.122003116,-0.09453704,0.041306093,0.124035686,-0.059931617
24208793,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)OC3CCCCC3,w/o EMA,7,0.12513755,0.033556666,0.09158088,0.36363636363636365,0.6363636363636364,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.012265753,0.022343786,0.025048917,0.033556666,-0.057953518,-0.074802734,0.12513755
16414228,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)N3CCN(CC3)C,w/o EMA,7,0.121782765,0.03912734,0.08265543,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.025355497,0.03912734,0.03602967,0.032883067,-0.046465974,-0.10071668,0.121782765
2758656,B1(OC(C(O1)(C)C)(C)C)C2=C(ON=C2C)C,w/o EMA,3,0.12524565,0.122610815,0.0026348308,0.35294117647058826,0.6470588235294117,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.122610815,0.066265404,0.12524565,0.039271705,-0.08598856,-0.14952706,0.072139695
