cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
72221518,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)OC)C3CC3,w/o decorrelation,5,0.07108436,0.051159456,0.019924901,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.043466043,-0.18392985,-0.08937815,-0.06963412,0.07108436,0.01389591,0.051159456
57992079,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)CC(=O)OCC,w/o decorrelation,5,0.07757266,0.059350587,0.018222071,0.3,0.7,104,DPD-COOCH2CH3,CC1(COB(OC1)C1=C(C(=O)OCC)C=CC=C1)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); benzene ring; boronate (B-O),-0.055615604,-0.16090561,-0.08450622,-0.06241926,0.07757266,0.01835902,0.059350587
68054971,B1(OC(C(O1)(C)C)(C)C)C2=CCCN(CC2)C(=O)OC(C)(C)C,w/o decorrelation,5,0.08249957,0.059108894,0.023390677,0.2459016393442623,0.7540983606557377,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.060593184,-0.16768834,-0.09443949,-0.068797745,0.08249957,0.017147284,0.059108894
69132664,B1(OC(C(O1)(C)C)(C)C)C2=CC=CC=C2OCC3=CC(=CC=C3)F,w/o decorrelation,5,0.08424909,0.043030187,0.0412189,0.36363636363636365,0.6363636363636364,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.06290534,-0.18269837,-0.09691854,-0.061682608,0.08424909,0.018362205,0.043030187
59619646,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)C)OC,w/o decorrelation,5,0.071765944,0.04565846,0.026107483,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.039518397,-0.18534613,-0.09445107,-0.069920704,0.071765944,0.012419139,0.04565846
66583732,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)(C)C(=O)OCC,w/o decorrelation,5,0.077206604,0.057960253,0.019246351,0.3157894736842105,0.6842105263157895,104,DPD-COOCH2CH3,CC1(COB(OC1)C1=C(C(=O)OCC)C=CC=C1)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); benzene ring; boronate (B-O),-0.055024814,-0.15760544,-0.084624894,-0.06252403,0.077206604,0.017140917,0.057960253
22346720,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)OC3=CC=CC=C3,w/o decorrelation,5,0.080974415,0.036809772,0.044164643,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.052213624,-0.18814315,-0.09767402,-0.06734034,0.080974415,0.01653018,0.036809772
17750212,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)N,w/o decorrelation,5,0.07121375,0.03986916,0.031344593,0.4838709677419355,0.5161290322580645,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.034794282,-0.18730482,-0.0937507,-0.071701914,0.07121375,0.012592523,0.03986916
57416439,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2C(F)(F)F)N,w/o decorrelation,5,0.08037738,0.041845787,0.03853159,0.3269230769230769,0.6730769230769231,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.05101805,-0.18246214,-0.098261535,-0.070320636,0.08037738,0.018653587,0.041845787
45785720,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)F,w/o decorrelation,5,0.07224511,0.040196676,0.032048438,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0362024,-0.18442537,-0.09442937,-0.070469126,0.07224511,0.013539871,0.040196676
56924434,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)C(F)(F)F,w/o decorrelation,5,0.08015725,0.040623754,0.039533496,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.052675508,-0.17300533,-0.093133785,-0.063581474,0.08015725,0.019107232,0.040623754
71386314,B(CCCCCC)(CCCCCC)C(=CCCCC)CCCCCC,w/o decorrelation,5,0.042278707,0.03403981,0.008238897,0.20588235294117646,0.7941176470588236,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),0.00021719236,-0.10274491,-0.04057467,0.01952985,0.042278707,0.03403981,-0.06579598
2760030,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C(=O)N3CCN(CC3)C,w/o decorrelation,5,0.08634727,0.045226224,0.041121043,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06721137,-0.18132295,-0.09891953,-0.061123554,0.08634727,0.0234164,0.045226224
44755163,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3CCN(CC3)C(=O)OCC,w/o decorrelation,5,0.0882046,0.048305843,0.039898757,0.3333333333333333,0.6666666666666667,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.06751606,-0.1898693,-0.10319092,-0.06458626,0.0882046,0.025571242,0.048305843
72218795,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CN=C2)C(=O)OC,w/o decorrelation,5,0.076509774,0.048167873,0.0283419,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.050855372,-0.1818341,-0.09506467,-0.06770807,0.076509774,0.018073829,0.048167873
49760512,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2C)F,w/o decorrelation,5,0.070679285,0.04824289,0.022436395,0.3829787234042553,0.6170212765957447,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.042894267,-0.18231052,-0.09488881,-0.07009479,0.070679285,0.012866467,0.04824289
45786327,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3CCCC3,w/o decorrelation,5,0.07992396,0.040411554,0.039512403,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05371834,-0.1826332,-0.092638925,-0.06188947,0.07992396,0.020071967,0.040411554
45786563,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3CCOCC3,w/o decorrelation,5,0.08126503,0.040061288,0.041203745,0.3023255813953488,0.6976744186046512,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05418304,-0.1861708,-0.0968092,-0.062787056,0.08126503,0.020604612,0.040061288
17998927,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3OCCO3,w/o decorrelation,5,0.079181276,0.042775664,0.03640561,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05069196,-0.184931,-0.09910917,-0.06358952,0.079181276,0.017056793,0.042775664
16217713,B1(OC(C(O1)(C)C)(C)C)C2=C(NN=C2C)C,w/o decorrelation,5,0.07287914,0.045861043,0.0270181,0.34285714285714286,0.6571428571428571,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04273156,-0.18095127,-0.09506629,-0.071290836,0.07287914,0.014142357,0.045861043
2769537,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3CCN(CC3)C,w/o decorrelation,5,0.08679526,0.03781046,0.048984803,0.45,0.55,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.059296962,-0.18647426,-0.10160892,-0.059889488,0.08679526,0.023810064,0.03781046
53217354,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)F)C=O,w/o decorrelation,5,0.07035402,0.05174797,0.018606052,0.4186046511627907,0.5813953488372092,98,DPD-CHO,CC1(COB(OC1)C1=C(C=O)C=CC=C1)C,SP2,carbonyl (C=O); benzene ring; boronate (B-O),-0.046651673,-0.17885561,-0.08883123,-0.068085834,0.07035402,0.01073089,0.05174797
90184892,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2C)C(F)(F)F,w/o decorrelation,5,0.0759652,0.04686607,0.029099133,0.36,0.64,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.051580336,-0.17825527,-0.09434462,-0.067562565,0.0759652,0.015793977,0.04686607
45786547,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3CCOCC3,w/o decorrelation,5,0.08041276,0.041942455,0.038470306,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05459607,-0.18003036,-0.091506675,-0.060838874,0.08041276,0.019145457,0.041942455
22171538,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)C(=O)OC)Cl,w/o decorrelation,5,0.07782857,0.047367,0.030461572,0.33962264150943394,0.6603773584905661,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.05140381,-0.1785961,-0.09146821,-0.06382534,0.07782857,0.016914207,0.047367
71463933,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)OCC(C)C,w/o decorrelation,5,0.08281361,0.041294366,0.041519247,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05473896,-0.17995708,-0.095383026,-0.06107616,0.08281361,0.02012639,0.041294366
68109885,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)OCC(C)C)Cl,w/o decorrelation,5,0.08283636,0.042325824,0.040510535,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05455579,-0.18287879,-0.095730856,-0.061208166,0.08283636,0.019554036,0.042325824
72183136,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=CC=C2)C#N)C,w/o decorrelation,5,0.08447511,0.04132435,0.043150757,0.4634146341463415,0.5365853658536586,83,DPD-CN,C(#N)C1=C(C=CC=C1)B1OCC(CO1)(C)C,SP2,benzene ring; boronate (B-O),-0.06148866,-0.18006842,-0.09403876,-0.0676551,0.08447511,0.01934428,0.04132435
12496359,B(CCCCCCCC)(CCCCCCCC)C(C)(C)C(C)C,w/o decorrelation,5,0.082689516,0.06063552,0.022053998,0.23333333333333334,0.7666666666666666,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.026050827,-0.11814485,-0.05796682,0.03791678,0.082689516,0.06063552,-0.08201457
58494102,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=CC=C2)C3=CCN(CC3)CC4=CC=CC=C4)CC,w/o decorrelation,5,0.08914201,0.05301676,0.03612525,0.27586206896551724,0.7241379310344828,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.085486464,-0.17722872,-0.09128545,-0.05696,0.08914201,0.019624406,0.05301676
59321167,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C(=O)N3CCN(CC3)CC,w/o decorrelation,5,0.08605931,0.04664474,0.03941457,0.3269230769230769,0.6730769230769231,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.06836521,-0.18546537,-0.09988709,-0.061660632,0.08605931,0.021469316,0.04664474
66520684,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C3=CC(=CC(=C3)F)F,w/o decorrelation,5,0.07517274,0.04700156,0.028171178,0.42105263157894735,0.5789473684210527,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.049627844,-0.20058616,-0.10108891,-0.07383087,0.07517274,0.011745848,0.04700156
49758782,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C(=O)OC,w/o decorrelation,5,0.07289054,0.047529463,0.02536108,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.042604387,-0.18926197,-0.09744811,-0.0738243,0.07289054,0.013229367,0.047529463
53216815,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2C)C(=O)OC(C)(C)C,w/o decorrelation,5,0.0813965,0.046954665,0.034441832,0.32142857142857145,0.6785714285714286,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.05164053,-0.18649313,-0.101613216,-0.07292834,0.0813965,0.015758572,0.046954665
86346452,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C(OC)OC,w/o decorrelation,5,0.07807086,0.043634392,0.034436464,0.42105263157894735,0.5789473684210527,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0497428,-0.18140131,-0.095227994,-0.0632652,0.07807086,0.016998012,0.043634392
3822087,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C(=O)OC(C)(C)C,w/o decorrelation,5,0.08213588,0.04460036,0.03753552,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05564804,-0.1781197,-0.09571402,-0.06423306,0.08213588,0.016999338,0.04460036
25000391,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N2C)C,w/o decorrelation,5,0.073742166,0.042629045,0.031113122,0.3611111111111111,0.6388888888888888,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.041064877,-0.18245146,-0.09493302,-0.070850626,0.073742166,0.014576132,0.042629045
72221600,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2OC(C)C)Cl,w/o decorrelation,5,0.08079679,0.043644704,0.03715209,0.33962264150943394,0.6603773584905661,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.051195826,-0.18321696,-0.09714185,-0.06482089,0.08079679,0.018253358,0.043644704
66520976,B1(OC(C(O1)(C)C)(C)C)C2=C(N=C(S2)C(=O)OC)C3CC3,w/o decorrelation,5,0.084710956,0.042565495,0.04214546,0.24489795918367346,0.7551020408163265,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.056583673,-0.17764847,-0.09192396,-0.06418253,0.084710956,0.024231926,0.042565495
68194673,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2C)C3=CN=CC=C3,w/o decorrelation,5,0.07546791,0.04012091,0.035346996,0.3953488372093023,0.6046511627906976,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.041062765,-0.19618142,-0.10039709,-0.074344225,0.07546791,0.012693462,0.04012091
45786352,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CO2)C3=CC=CC=C3C,w/o decorrelation,5,0.08082881,0.03530603,0.04552278,0.30952380952380953,0.6904761904761905,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05113181,-0.18865773,-0.09721109,-0.0631568,0.08082881,0.018923145,0.03530603
89239536,B(OCC(CCC)CCCCC)(OCC(CCC)CCCCC)OCC(CCC)CCCCC,w/o decorrelation,5,0.04273047,0.036658797,0.006071672,0.4074074074074074,0.5925925925925926,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.004363676,-0.10207176,-0.039386045,0.023550078,0.04273047,0.036658797,-0.06710795
72218562,B1(OC(C(O1)(C)C)(C)C)C2=COCCN2C(=O)OC(C)(C)C,w/o decorrelation,5,0.07701558,0.06645234,0.010563239,0.25,0.75,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.06224343,-0.1641716,-0.08346199,-0.06568073,0.07701558,0.01353372,0.06645234
72221036,B1(OC(C(O1)(C)C)(C)C)C2=CN(C(=O)C=C2)C3CC3,w/o decorrelation,5,0.07176849,0.051350378,0.020418115,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.045351945,-0.18476498,-0.092327796,-0.071340136,0.07176849,0.013995181,0.051350378
59534974,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C(F)F,w/o decorrelation,5,0.07379312,0.04612023,0.02767289,0.4444444444444444,0.5555555555555556,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.045666084,-0.18075271,-0.09005733,-0.06629378,0.07379312,0.015011071,0.04612023
59327133,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CC3,w/o decorrelation,5,0.07067553,0.04626348,0.02441205,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.03970727,-0.18260594,-0.0878834,-0.067298174,0.07067553,0.013171727,0.04626348
23152508,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)F)N,w/o decorrelation,5,0.07418427,0.046322674,0.027861595,0.4,0.6,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.04644327,-0.18151425,-0.09345322,-0.06731388,0.07418427,0.014986998,0.046322674
75486553,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)Cl)C=O,w/o decorrelation,5,0.07622774,0.04420421,0.03202353,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04829121,-0.17634548,-0.09063664,-0.06152647,0.07622774,0.016624298,0.04420421
49758728,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C3=CC=CC=C3F,w/o decorrelation,5,0.082895175,0.03985983,0.043035343,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.054945737,-0.1925913,-0.10041131,-0.07073591,0.082895175,0.018308407,0.03985983
53216799,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2F)Cl,w/o decorrelation,5,0.07528929,0.04677222,0.028517067,0.40425531914893614,0.5957446808510638,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.048064925,-0.18115963,-0.09352373,-0.07005406,0.07528929,0.014992759,0.04677222
45786226,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)N(CC)CC,w/o decorrelation,5,0.081486225,0.039335165,0.04215106,0.43902439024390244,0.5609756097560976,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.047559906,-0.1898612,-0.0984002,-0.06307723,0.081486225,0.019276202,0.039335165
66521306,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)N3CCN(CC3)C,w/o decorrelation,5,0.08779502,0.03609971,0.05169531,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.058530156,-0.18717194,-0.10113631,-0.06065639,0.08779502,0.024275796,0.03609971
71303008,B1(OC(C(O1)(C)C)(C)C)C2=CNC(=O)C(=C2)C,w/o decorrelation,5,0.067208655,0.05012032,0.017088335,0.3783783783783784,0.6216216216216216,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.038095057,-0.18283705,-0.092144,-0.071415156,0.067208655,0.009258684,0.05012032
49759214,B1(OC(C(O1)(C)C)(C)C)C2=CCN(CC2)CC3=CC=CC=C3,w/o decorrelation,5,0.08280406,0.05036077,0.032443292,0.28888888888888886,0.7111111111111111,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0642467,-0.16470094,-0.08708571,-0.05943373,0.08280406,0.018609641,0.05036077
91886705,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC=C2Cl)F,w/o decorrelation,5,0.078443274,0.04814774,0.030295532,0.35135135135135137,0.6486486486486487,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.053692125,-0.17746508,-0.09057177,-0.06909706,0.078443274,0.016275039,0.04814774
75487275,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)N3CCCC3)C=O,w/o decorrelation,5,0.081617005,0.041111197,0.040505808,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.053934764,-0.18829082,-0.095400885,-0.05878997,0.081617005,0.019410305,0.041111197
42614648,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)OC(C)C,w/o decorrelation,5,0.080770046,0.039860968,0.040909078,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.050039183,-0.17976268,-0.0932573,-0.061770905,0.080770046,0.019140061,0.039860968
53398617,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=C2)C(=O)C,w/o decorrelation,5,0.079121396,0.039026704,0.040094692,0.3783783783783784,0.6216216216216216,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04687614,-0.1768549,-0.09154935,-0.06121202,0.079121396,0.01904973,0.039026704
292409,B(OCCCCCCCCCCCCCCCC)(OCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCCC,w/o decorrelation,5,0.04673377,0.037854068,0.008879703,0.7777777777777778,0.2222222222222222,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),0.006812369,-0.102232516,-0.040698886,0.019388957,0.04673377,0.037854068,-0.07210933
15906194,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)C)C,w/o decorrelation,5,0.07105462,0.047977716,0.023076907,0.4838709677419355,0.5161290322580645,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.044952255,-0.17664279,-0.09149043,-0.06499014,0.07105462,0.013045628,0.047977716
46737998,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)CC(=O)OCC,w/o decorrelation,5,0.07962809,0.0499203,0.02970779,0.4523809523809524,0.5476190476190477,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.05684342,-0.17473084,-0.09361364,-0.06269998,0.07962809,0.019290406,0.0499203
72221032,B1(OC(C(O1)(C)C)(C)C)C2=NN(C(=O)C=C2)C,w/o decorrelation,5,0.075692125,0.04415857,0.031533554,0.3783783783783784,0.6216216216216216,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.044096258,-0.18105485,-0.094579406,-0.06879356,0.075692125,0.015096915,0.04415857
91933794,B1(OC(C(O1)(C)C)(C)C)C2=CC=NN2C3CCC3,w/o decorrelation,5,0.08077898,0.03805336,0.04272562,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.050775252,-0.18068124,-0.09316515,-0.061517302,0.08077898,0.019779224,0.03805336
66977628,B1(OC(C(O1)(C)C)(C)C)C2=C3CCN(C3=CC=C2)C(=O)OC(C)(C)C,w/o decorrelation,5,0.09261814,0.0448406,0.047777537,0.2903225806451613,0.7096774193548387,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.071937755,-0.17983139,-0.10066128,-0.06271474,0.09261814,0.026190922,0.0448406
49761605,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(N=C2)N(CCC3)C(=O)C(C)(C)C,w/o decorrelation,5,0.08910938,0.04087978,0.048229605,0.28846153846153844,0.7115384615384616,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06300923,-0.18201044,-0.09887886,-0.0592495,0.08910938,0.023398006,0.04087978
45786121,[2H]C([2H])([2H])C1=CC=C(C=C1)C2=NC(=CS2)B3OC(C(O3)(C)C)(C)C,w/o decorrelation,5,0.08922146,0.036580283,0.05264118,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.064734064,-0.18724366,-0.09833851,-0.061341725,0.08922146,0.025382185,0.036580283
71420187,B(C1=C(C2=CC=CC=C2C=C1)C3=CC=CC4=CC=CC=C43)(C5=C(C(=C(C(=C5F)F)F)F)F)C6=C(C(=C(C(=C6F)F)F)F)F,w/o decorrelation,5,0.16110279,0.10244825,0.05865454,0.30303030303030304,0.696969696969697,56,TPFPB,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,SP2,benzene ring,-0.112127796,-0.029815739,-0.08806504,-0.050344057,0.16110279,0.10244825,-0.075459994
3056362,B(OC(C1CCCCC1)C2CCCCC2)(OC(C3CCCCC3)C4CCCCC4)OC(C5CCCCC5)C6CCCCC6,w/o decorrelation,2,0.1795182,0.047796134,0.13172206,0.23076923076923078,0.7692307692307692,63,B(HFIP)3,B(OC(C(F)(F)F)C(F)(F)F)(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F,SP2,halide (C-X); boronate (B-O),-0.07518588,0.1795182,0.008045018,0.038546633,0.047796134,0.02522201,0.020618893
