cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
72213460,B1(OC(C(O1)(C)C)(C)C)C2=CC=NN2CC(F)(F)F,PCL encoder only,6,0.6818972,0.09534444,0.5865528,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.18717572,0.09534444,-0.19965097,-0.10250325,-0.07969236,0.6818972,-0.2658493
71420299,B(C1=CC=C(C=C1)N(C2=CC=CC=N2)C3=CC=CC=N3)(C4=CC=C(C=C4)N(C5=CC=CC=N5)C6=CC=CC=N6)C7=CC=C(C=C7)N(C8=CC=CC=N8)C9=CC=CC=N9,PCL encoder only,2,0.78849566,0.019255131,0.7692405,0.3235294117647059,0.6764705882352942,124,2F-PBF,FC1=NC=CC=C1.FB(F)F,SP2,None,-0.00522674,0.78849566,0.019255131,-0.11761854,-0.23580861,-0.18116568,-0.011581775
59405079,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)C(F)(F)F)C(=O)OC,PCL encoder only,6,0.6466548,-0.05498408,0.7016389,0.34545454545454546,0.6545454545454545,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.07890275,-0.05498408,-0.15590985,-0.082791924,-0.14116444,0.6466548,-0.17922363
67295173,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C3=NN(C=C3)C,PCL encoder only,2,0.7154338,0.11428518,0.6011486,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07293772,0.7154338,-0.020790843,-0.10386304,-0.2939908,0.11428518,-0.0720546
20735968,B(C1=C(C(=C(C(=C1C)C)C2=CC=CC=C2)C)C)(C3=C(C(=C(C(=C3C)C)C4=CC=CC=C4)C)C)C5=C(C(=C(C(=C5C)C)C6=CC=CC=C6)C)C,PCL encoder only,6,0.73459864,-0.0060389964,0.74063766,0.25925925925925924,0.7407407407407407,84,LiBPh4,C1([B-](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)=CC=CC=C1.[Li+],SP3,benzene ring,-0.1863219,-0.17688607,-0.18484606,-0.14887315,-0.0060389964,0.73459864,-0.25265858
53398557,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=NC=C2)F)C,PCL encoder only,6,0.6584794,0.011496243,0.64698315,0.4166666666666667,0.5833333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14884056,0.011496243,-0.15460895,-0.090775505,-0.12161627,0.6584794,-0.211064
46739796,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3CCN(CC3)C(=O)C(F)(F)F,PCL encoder only,6,0.71481,-0.03393509,0.7487451,0.32,0.6799999999999999,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.17751917,-0.11461121,-0.22000064,-0.13783984,-0.03393509,0.71481,-0.25090402
71310558,B1(OC(=O)CN(CC(=O)O1)C)C2=CC(=CC=C2)I,PCL encoder only,1,0.7461323,-0.032656595,0.7787889,0.4166666666666667,0.5833333333333333,30,ADM,B1(OC(=O)CN(CC(=O)O1)C)C  ,SP2,carbonyl (C=O); boronate (B-O),0.7461323,-0.06880408,-0.032656595,-0.04366948,-0.10360867,-0.22467709,-0.07423047
59414394,B1(OC(C(O1)(C)C)(C)C)C2=CN(C3=C2C=C(C=N3)C(F)(F)F)S(=O)(=O)C4=CC=C(C=C4)C,PCL encoder only,6,0.6691798,-0.033730607,0.7029104,0.27941176470588236,0.7205882352941176,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.13708249,-0.033730607,-0.17371735,-0.056771018,-0.10830465,0.6691798,-0.2177385
57955144,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2F)N)F,PCL encoder only,6,0.63409305,-0.001279145,0.63537216,0.4318181818181818,0.5681818181818181,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.0882454,-0.001279145,-0.121951744,-0.04673268,-0.16193429,0.63409305,-0.19338551
44717719,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC=C2F)F,PCL encoder only,6,0.6740257,-0.09252315,0.7665489,0.40625,0.59375,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12865469,-0.09252315,-0.15175337,-0.13893355,-0.09674088,0.6740257,-0.19443706
66520886,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)N3C=CN=C3C,PCL encoder only,2,0.6919265,0.15577559,0.5361509,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.080404535,0.6919265,-0.032341618,-0.11032924,-0.28221396,0.15577559,-0.09563201
71310655,B1(OC(=O)CN(CC(=O)O1)C)C2=CC=CC=C2Br,PCL encoder only,1,0.735268,-0.01382396,0.749092,0.4411764705882353,0.5588235294117647,30,ADM,B1(OC(=O)CN(CC(=O)O1)C)C  ,SP2,carbonyl (C=O); boronate (B-O),0.735268,-0.09208005,-0.01382396,-0.16970336,-0.08165291,-0.24489784,-0.032954138
72212574,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=N2)C,PCL encoder only,2,0.6500856,0.23586695,0.41421866,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.09794499,0.6500856,-0.058412675,-0.06284953,-0.27945757,0.23586695,-0.10492377
75537250,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2N)F)F,PCL encoder only,6,0.6233042,0.0009066956,0.6223975,0.4090909090909091,0.5909090909090908,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.0923407,0.0009066956,-0.114701115,-0.050151583,-0.17191239,0.6233042,-0.17079367
68277236,B1(OC(C(O1)(C)C)(C)C)CC2=CC(=CC(=C2)F)F,PCL encoder only,6,0.648318,-0.007079088,0.65539706,0.32432432432432434,0.6756756756756757,81,(C6F12)O2B(C6H3F2),Fc1cc(B2OC(C(F)(F)F)(C(F)(F)F)C(C(F)(F)F)(C(F)(F)F)O2)cc(F)c1,SP2,halide (C-X); benzene ring; boronate (B-O),-0.12950103,-0.007079088,-0.14815347,-0.04587209,-0.1335843,0.648318,-0.2038334
141520,B(OCCC)(OCCC)Cl,PCL encoder only,1,0.74685615,-0.0489754,0.79583156,0.5555555555555556,0.4444444444444444,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),0.74685615,-0.09469192,-0.0489754,-0.14874965,-0.093251586,-0.16001487,-0.06675477
49761684,[B-](CC1CCCCC1)(F)(F)F,PCL encoder only,6,0.7493901,0.012304031,0.7370861,0.2,0.8,43,BF3-THF,F[B-](F)(F)[O+]1CCCC1,SP3,ether (-O-); boronate (B-O),-0.097104624,-0.19020583,-0.27819943,-0.05343382,0.012304031,0.7493901,-0.3417113
66521576,B1(OC(C(O1)(C)C)(C)C)C2=CN(C=N2)C3=CC(=NC=C3)Cl,PCL encoder only,2,0.66901076,0.1991811,0.46982968,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.089582756,0.66901076,-0.049414683,-0.093350686,-0.27123025,0.1991811,-0.119951695
45588143,[B-](CN1CCOCC1)(F)(F)F,PCL encoder only,6,0.7546848,0.019158203,0.7355266,0.25,0.75,19,C-LiMCFB,F[B-](F)(F)OCC1OCCOCCOCCOCCOC1,SP3,ether (-O-); boronate (B-O),-0.08369219,-0.19914888,-0.2806441,-0.06599109,0.019158203,0.7546848,-0.34399912
44755156,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=NC=C2)F)Cl,PCL encoder only,6,0.66465396,-0.016160255,0.6808142,0.40540540540540543,0.5945945945945945,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14330989,-0.016160255,-0.15562697,-0.0984894,-0.11329729,0.66465396,-0.21761276
72208280,B1(OC(C(O1)(C)C)(C)C)C2=CC3=CN(N=C3N=C2)C,PCL encoder only,2,0.7124567,0.11860483,0.59385186,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08091838,0.7124567,-0.02534166,-0.10340778,-0.28070518,0.11860483,-0.07693001
66521080,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)C3=CN=CN=C3,PCL encoder only,2,0.7619779,0.039834622,0.7221433,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.056214895,0.7619779,0.022891585,-0.06742597,-0.31729737,0.039834622,-0.04516189
74789504,B1(OC(C(O1)(C)C)(C)C)C2CCC(CC2)(F)F,PCL encoder only,6,0.7310437,-0.0036125581,0.7346563,0.3076923076923077,0.6923076923076923,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.16479756,-0.17894903,-0.2174,-0.17778061,-0.0036125581,0.7310437,-0.25244004
45785975,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3C=C(N=C3)C,PCL encoder only,2,0.6932803,0.15744026,0.53584003,0.2826086956521739,0.7173913043478262,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08322542,0.6932803,-0.023896208,-0.07712899,-0.29757807,0.15744026,-0.09265263
53398490,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3C=CN=C3CC,PCL encoder only,2,0.7201412,0.10336877,0.6167724,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06992309,0.7201412,-0.011496023,-0.114360705,-0.28569683,0.10336877,-0.081964664
45785757,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3C=CC=N3,PCL encoder only,2,0.76536816,0.033872932,0.73149526,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.046222378,0.76536816,0.033872932,-0.15360677,-0.28817672,-0.016396744,-0.021499773
45786514,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)C3=CC=NC=C3,PCL encoder only,2,0.703352,0.1306103,0.5727417,0.5,0.5,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.085286364,0.703352,-0.03240046,-0.10858582,-0.27289858,0.1306103,-0.094283834
66520977,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)N3C=CN=C3C,PCL encoder only,2,0.7184216,0.10625474,0.6121668,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0704587,0.7184216,-0.018248254,-0.11257534,-0.2846845,0.10625474,-0.08468323
53397904,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C(F)(F)F,PCL encoder only,6,0.6647895,0.07546323,0.58932626,0.4444444444444444,0.5555555555555556,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.16365443,0.07546323,-0.17741674,-0.06681078,-0.113693394,0.6647895,-0.2388518
72214278,B1(OC(C(O1)(C)C)(C)C)C2=NC(=C(C=C2)C)F,PCL encoder only,6,0.6367436,0.007240401,0.6295032,0.3888888888888889,0.6111111111111112,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.129254,0.007240401,-0.13356586,-0.08768124,-0.14706486,0.6367436,-0.17908299
45785898,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3C=CN=C3,PCL encoder only,2,0.76038694,0.021815045,0.7385719,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.045699134,0.76038694,0.021815045,-0.13531815,-0.29586092,0.019131063,-0.035418388
43811063,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)CN3CCOCC3)F,PCL encoder only,6,0.69130915,-0.06701963,0.7583288,0.3469387755102041,0.653061224489796,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.15440212,-0.11036948,-0.18347277,-0.108775474,-0.06701963,0.69130915,-0.22330207
57736917,B1(OC(C(O1)(C)C)(C)C)CC2=C(C=C(C=C2)F)F,PCL encoder only,6,0.6379962,-0.008828193,0.64682436,0.3023255813953488,0.6976744186046512,113,(C6F4)O2B(C6H3F2),Fc1cc(F)c(B2Oc3c(O2)cccc3)cc1.[F],SP2,benzene ring; boronate (B-O),-0.11548244,-0.008828193,-0.13419732,-0.047567513,-0.14756864,0.6379962,-0.19132659
66521331,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=COC=C3,PCL encoder only,2,0.74477524,0.05314688,0.69162834,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.054156464,0.74477524,0.008276823,-0.1343038,-0.29456964,0.05314688,-0.045876343
45786201,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)C3=CC(=CC=C3)C(F)(F)F,PCL encoder only,6,0.65622437,-0.03295859,0.68918294,0.3050847457627119,0.6949152542372881,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.1555764,-0.047164645,-0.15059367,-0.03295859,-0.11832415,0.65622437,-0.20722005
49760450,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NC=C2F)F,PCL encoder only,6,0.65154314,0.061280884,0.59026223,0.4375,0.5625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14744675,0.061280884,-0.15173638,-0.07635952,-0.132994,0.65154314,-0.21243404
45785790,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3C=C(C=N3)C,PCL encoder only,2,0.6918152,0.16334425,0.52847093,0.2826086956521739,0.7173913043478262,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08500767,0.6918152,-0.0233221,-0.060919415,-0.30387214,0.16334425,-0.088427134
45786510,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)C3=CC=CC=C3C(F)(F)F,PCL encoder only,6,0.65494245,-0.045137044,0.7000795,0.3333333333333333,0.6666666666666667,82,(C6F4)O2B(C7H3F6),FC(c1c(B2Oc3c(O2)cccc3)cccc1)(F)F.[F],SP2,halide (C-X); benzene ring; boronate (B-O),-0.15316814,-0.045137044,-0.14400402,-0.06942906,-0.12032769,0.65494245,-0.1958734
17841701,[B]C1=CC=CC=N1,PCL encoder only,2,0.78156644,0.020739634,0.7608268,0.4,0.6,124,2F-PBF,FC1=NC=CC=C1.FB(F)F,SP2,None,-0.00851068,0.78156644,0.020739634,-0.12321485,-0.220646,-0.16816938,-0.03442645
45785783,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3C=CN=C3C,PCL encoder only,2,0.75273603,0.04679018,0.70594585,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.050427377,0.75273603,0.008960098,-0.10814163,-0.30644274,0.04679018,-0.0482127
45786318,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3=CN=CN=C3,PCL encoder only,2,0.71492517,0.10930349,0.6056217,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07831699,0.71492517,-0.015721312,-0.119992554,-0.27871364,0.10930349,-0.08055207
72212978,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(N=C2)N=CN3,PCL encoder only,2,0.7541592,0.029919965,0.72423923,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05436652,0.7541592,0.01501217,-0.13325407,-0.28496027,0.029919965,-0.03971731
72218852,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)N3C=CN=C3,PCL encoder only,2,0.76093554,0.025950758,0.7349848,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04548085,0.76093554,0.025950758,-0.14548492,-0.28988388,0.0045283283,-0.0361502
57416218,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CN=CC=C3,PCL encoder only,2,0.74999213,0.04350688,0.7064853,0.46153846153846156,0.5384615384615384,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.052311894,0.74999213,0.015019608,-0.1333734,-0.28584194,0.04350688,-0.052121017
72213419,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NN2)C(F)(F)F,PCL encoder only,6,0.66211283,0.13775852,0.52435434,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.17548445,0.13775852,-0.18667717,-0.09125924,-0.10242907,0.66211283,-0.25469196
45786513,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)C3=CN=CC=C3,PCL encoder only,2,0.7444155,0.05825713,0.6861584,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06144886,0.7444155,-0.0035027687,-0.10589357,-0.29165214,0.05825713,-0.061735302
544045,B(CC)(CC)OC=C(CC)CC,PCL encoder only,1,0.67170185,0.018699158,0.6530027,0.19230769230769232,0.8076923076923077,47,BF3·DE,B(F)(F)F.CCOCC,SP2,ether (-O-),0.67170185,-0.15960175,-0.09058646,-0.17159623,0.018699158,-0.18000157,-0.08526058
90286554,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(NC=C3C(F)(F)F)N=C2,PCL encoder only,6,0.6803294,0.08003391,0.6002955,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.20741573,0.08003391,-0.19680716,-0.112721905,-0.07537375,0.6803294,-0.24780042
45785787,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3C=CC(=N3)C,PCL encoder only,2,0.73185927,0.07900143,0.65285784,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06497648,0.73185927,0.00023424902,-0.120747335,-0.29427147,0.07900143,-0.063046135
45785883,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC=CC=N3,PCL encoder only,2,0.72977734,0.07851229,0.651265,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06700846,0.72977734,-0.005764534,-0.130532,-0.28478095,0.07851229,-0.06458887
67976400,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=C2C)F,PCL encoder only,6,0.64235896,0.050038233,0.59232074,0.4222222222222222,0.5777777777777777,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.13494802,0.050038233,-0.1392218,-0.0716743,-0.14450242,0.64235896,-0.20395577
45786273,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3=CC=C(C=C3)C(F)(F)F,PCL encoder only,6,0.67145556,-0.0637913,0.73524684,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.17969574,-0.0637913,-0.1730516,-0.11103883,-0.086494364,0.67145556,-0.20446534
66520093,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(S2)C3=CC=C(C=C3)C(F)(F)F,PCL encoder only,6,0.66763,-0.07908091,0.7467109,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.16445383,-0.09521389,-0.15907392,-0.07908091,-0.09817516,0.66763,-0.190445
45933666,B1(OC(C(O1)(C)C)(C)C)C2=C(NN=C2)C(F)(F)F,PCL encoder only,6,0.66412544,0.13651852,0.5276069,0.3469387755102041,0.653061224489796,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.17676182,0.13651852,-0.19116472,-0.0969593,-0.09815606,0.66412544,-0.2573927
11653109,B(C1=CC(=CC=C1)Cl)(C2=CC(=CC=C2)Cl)OCCC3=CN=CN3,PCL encoder only,2,0.8070835,0.025709826,0.7813737,0.19607843137254902,0.803921568627451,65,TMSPB,C[Si](C=1C=C(C=CC1)B(O)O)(C)C,SP2,hydroxyl (-OH); benzene ring; boronate (B-O),-0.021707047,0.8070835,0.025709826,-0.02487414,-0.23872429,-0.1768792,-0.031199127
45785720,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)F,PCL encoder only,2,0.6493095,0.23413192,0.41517758,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.09754233,0.6493095,-0.063723385,-0.06176258,-0.27408484,0.23413192,-0.12174179
72221232,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3C=CN=C3)Br,PCL encoder only,2,0.7588212,0.05101168,0.7078095,0.38636363636363635,0.6136363636363636,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06277043,0.7588212,0.017794939,-0.038694955,-0.3144881,0.05101168,-0.06111061
45933641,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)C(F)(F)F)C#N,PCL encoder only,6,0.6438341,-0.069741376,0.7135755,0.3617021276595745,0.6382978723404256,83,DPD-CN,C(#N)C1=C(C=CC=C1)B1OCC(CO1)(C)C,SP2,benzene ring; boronate (B-O),-0.124455035,-0.069741376,-0.15926409,-0.10453213,-0.13081269,0.6438341,-0.14588112
45785788,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3C=C(C=N3)C,PCL encoder only,2,0.74527264,0.052994005,0.6922786,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05628161,0.74527264,0.00553523,-0.12097003,-0.290766,0.052994005,-0.06163061
45785781,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3C=CN=C3C,PCL encoder only,2,0.6801887,0.18325117,0.49693754,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08739979,0.6801887,-0.026218247,-0.05939678,-0.2996611,0.18325117,-0.10064677
44118214,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CN=C2F)Br,PCL encoder only,6,0.65402263,-0.01372375,0.66774637,0.40540540540540543,0.5945945945945945,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15422572,-0.023966027,-0.15262398,-0.01372375,-0.12113987,0.65402263,-0.21924093
70869125,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=C2)C(C)(C)C)C(C)(C)C,PCL encoder only,6,0.62029517,0.027804604,0.59249055,0.45454545454545453,0.5454545454545454,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.09426572,0.027804604,-0.12491716,-0.01511065,-0.17505838,0.62029517,-0.19377972
58579651,B1(OC(C(O1)(C)C)(C)C)C2=CN3C(=NN=C3C=C2)C,PCL encoder only,2,0.67321306,0.18177855,0.4914345,0.42105263157894735,0.5789473684210527,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.096361645,0.67321306,-0.037910845,-0.11469656,-0.26995376,0.18177855,-0.09604841
45785886,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CSC(=N3)C,PCL encoder only,2,0.6952194,0.16223635,0.53298306,0.29545454545454547,0.7045454545454546,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07302805,0.6952194,-0.023065832,-0.041612417,-0.31540465,0.16223635,-0.09221772
71285887,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)OC3=CC=C(C=C3)OC(F)(F)F,PCL encoder only,6,0.66627115,-0.054712363,0.7209835,0.43243243243243246,0.5675675675675675,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15269572,-0.054712363,-0.17094733,-0.080668606,-0.10249821,0.66627115,-0.2132962
71463827,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)OC(F)(F)F,PCL encoder only,6,0.6605523,0.08453115,0.5760212,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1583531,0.08453115,-0.17914228,-0.07134744,-0.11794529,0.6605523,-0.24226223
46738014,B1(OC(C(O1)(C)C)(C)C)C2=CC3=NNN=C3C=C2,PCL encoder only,2,0.71730775,0.10103208,0.61627567,0.45714285714285713,0.5428571428571429,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.082374215,0.71730775,-0.0021878732,-0.12964033,-0.27052692,0.10103208,-0.06361298
45785751,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3C=CC=N3,PCL encoder only,2,0.7798466,0.04916726,0.73067933,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.045397494,0.7798466,0.04916726,-0.09157934,-0.31738186,-0.01613274,-0.020890377
52988023,B1(OC(C(O1)(C)C)(C)C)C2=C3C=CC=NN3N=C2,PCL encoder only,2,0.75632715,0.02970509,0.72662205,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06743228,0.75632715,0.02970509,-0.15028466,-0.2682591,-0.012158384,-0.021521352
