cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
102825,B(OC1CCCCC1)(OC2CCCCC2)OC3CCCCC3,USL encoder only,2,0.078755096,0.07439395,0.004361145,0.15384615384615385,0.8461538461538461,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.1455733,0.078755096,-0.1123666,-0.055402875,0.03579862,0.07439395,0.022992553
72218808,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CN=C2)N3CCCCC3,USL encoder only,2,0.08242133,0.07762142,0.00479991,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13793616,0.08242133,-0.11443943,-0.05170804,0.038978115,0.07762142,0.007842888
18525779,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)CN3CCCCC3,USL encoder only,2,0.09624056,0.0726041,0.02363646,0.43902439024390244,0.5609756097560976,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.13051927,0.09624056,-0.10688205,-0.050476465,0.03119092,0.0726041,0.0067726593
9855631,[B](C1CCCCC1)C2CCCCC2,USL encoder only,2,0.080491304,0.07780896,0.0026823431,0.08695652173913043,0.9130434782608696,43,BF3-THF,F[B-](F)(F)[O+]1CCCC1,SP3,ether (-O-); boronate (B-O),-0.14901488,0.080491304,-0.1188716,-0.051660236,0.04386834,0.07780896,0.019789917
3608784,B1(OCC(CO1)(C)C)C2=CC=CC=N2,USL encoder only,6,0.08402503,0.08341681,0.0006082207,0.5454545454545454,0.4545454545454546,32,DPD,CC1(COB(OC1)C1=CC=CC=C1)C,SP2,benzene ring; boronate (B-O),-0.1400626,0.08341681,-0.12561832,-0.06167394,0.03807167,0.08402503,0.0077192127
16217900,B1(OCC(CO1)(C)C)C2=CC(=CC=C2)C#N,USL encoder only,2,0.08797553,0.08081144,0.007164091,0.5714285714285714,0.4285714285714286,32,DPD,CC1(COB(OC1)C1=CC=CC=C1)C,SP2,benzene ring; boronate (B-O),-0.12922567,0.08797553,-0.11522284,-0.06666792,0.027647106,0.08081144,0.009180788
57416470,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)CN3CCOCC3,USL encoder only,2,0.08771353,0.07448196,0.0132315755,0.36363636363636365,0.6363636363636364,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13517028,0.08771353,-0.1121751,-0.05314002,0.03249821,0.07448196,0.010922505
4198744,B1(OCC(CO1)(C)C)C2=CC=NC=C2,USL encoder only,6,0.08713216,0.07685893,0.010273233,0.6551724137931034,0.3448275862068966,32,DPD,CC1(COB(OC1)C1=CC=CC=C1)C,SP2,benzene ring; boronate (B-O),-0.13779083,0.07685893,-0.12653819,-0.057956107,0.044242647,0.08713216,-0.00018324745
3529602,B1(OCCCO1)C2=CC=CC=C2C#N,USL encoder only,6,0.090324186,0.074900955,0.015423231,0.6285714285714286,0.37142857142857144,83,DPD-CN,C(#N)C1=C(C=CC=C1)B1OCC(CO1)(C)C,SP2,benzene ring; boronate (B-O),-0.13113739,0.074900955,-0.12585036,-0.077838436,0.03131985,0.090324186,0.0074715624
58885861,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CCN3CCCC3,USL encoder only,6,0.08120276,0.081111535,9.122491e-05,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13859436,0.081111535,-0.1157717,-0.051274993,0.04081909,0.08120276,0.0047140415
46737991,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)N3CCOCC3,USL encoder only,2,0.081712395,0.077597044,0.0041153505,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12977892,0.081712395,-0.109245814,-0.050451666,0.03348637,0.077597044,0.005660394
45786398,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)N3CCOCC3,USL encoder only,2,0.085219316,0.07606964,0.009149678,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1371658,0.085219316,-0.112829804,-0.05338454,0.03481395,0.07606964,0.008526501
45785745,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3CCOCC3,USL encoder only,2,0.08776978,0.06937614,0.018393636,0.29545454545454547,0.7045454545454546,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12740183,0.08776978,-0.10292277,-0.047201212,0.026309244,0.06937614,0.013176847
45786554,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)C3CCOCC3,USL encoder only,2,0.08459025,0.07268672,0.011903532,0.29545454545454547,0.7045454545454546,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12999287,0.08459025,-0.103653535,-0.05244099,0.027383385,0.07268672,0.014716628
46739046,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(S2)CN3CCOCC3,USL encoder only,2,0.09114923,0.07301961,0.018129624,0.3191489361702128,0.6808510638297872,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.1253001,0.09114923,-0.103072144,-0.044951335,0.026898718,0.07301961,0.010984824
53217325,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCCCC3)C#N,USL encoder only,6,0.08031919,0.07839019,0.001929,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13950208,0.07839019,-0.11394969,-0.056906957,0.036559206,0.08031919,0.009596025
16217858,B1(OCCN(CCO1)C2=CC=CC=C2)C3=NC(=CC=C3)C,USL encoder only,6,0.10977461,0.047251895,0.06252272,0.2608695652173913,0.7391304347826086,32,DPD,CC1(COB(OC1)C1=CC=CC=C1)C,SP2,benzene ring; boronate (B-O),-0.13917471,0.041967012,-0.1513514,-0.09019503,0.047251895,0.10977461,0.0067022275
45785996,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)C3CCCCC3,USL encoder only,2,0.082855985,0.07626997,0.006586015,0.46153846153846156,0.5384615384615384,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13223243,0.082855985,-0.10816756,-0.049646474,0.034276687,0.07626997,0.008745009
45786397,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)N3CCCCC3,USL encoder only,2,0.08320798,0.07534397,0.007864013,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13632284,0.08320798,-0.11067468,-0.051386006,0.034985047,0.07534397,0.010749702
66520240,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NC=C2)C3CCCCC3,USL encoder only,2,0.080076486,0.079745345,0.00033114105,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14023638,0.080076486,-0.1143007,-0.054328598,0.040602803,0.079745345,0.0083882995
2795502,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)CN3CCOCC3,USL encoder only,2,0.09616552,0.07019112,0.0259744,0.42857142857142855,0.5714285714285714,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.1250909,0.09616552,-0.105501294,-0.047846697,0.028580524,0.07019112,0.009878254
56973239,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)B3OC(C(O3)(C)C)(C)C,USL encoder only,2,0.08954224,0.06782277,0.02171947,0.5714285714285714,0.4285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13121468,0.08954224,-0.101964995,-0.053293966,0.029764265,0.06782277,0.009604925
45786332,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3CCOCC3,USL encoder only,2,0.08582465,0.07508945,0.010735206,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13469566,0.08582465,-0.109996475,-0.05497767,0.03192742,0.07508945,0.009263665
16414237,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=NC=C2)N3CCOCC3)F,USL encoder only,2,0.08538006,0.07514633,0.01023373,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13075256,0.08538006,-0.10916347,-0.05229002,0.03139658,0.07514633,0.008892337
45785746,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3CCCCC3,USL encoder only,2,0.08444413,0.06994222,0.014501907,0.3023255813953488,0.6976744186046512,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12722993,0.08444413,-0.10324782,-0.048181605,0.027713748,0.06994222,0.016054649
45785717,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3CCCC3,USL encoder only,2,0.08534685,0.073965624,0.011381224,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13371871,0.08534685,-0.10865659,-0.053779148,0.031518858,0.073965624,0.010727646
45786496,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C3CCCCC3,USL encoder only,2,0.08196442,0.07599003,0.0059743896,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13597406,0.08196442,-0.11058227,-0.05378734,0.035505787,0.07599003,0.011290898
16414275,B1(OCC(CO1)(C)C)C2=C(C=CN=C2)C#N,USL encoder only,6,0.094005935,0.06940345,0.024602488,0.6578947368421053,0.3421052631578947,83,DPD-CN,C(#N)C1=C(C=CC=C1)B1OCC(CO1)(C)C,SP2,benzene ring; boronate (B-O),-0.14940043,0.06940345,-0.13563453,-0.06333594,0.047854885,0.094005935,0.005131484
66760559,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCN(CC3)CCOC,USL encoder only,6,0.07916812,0.0700865,0.009081617,0.29411764705882354,0.7058823529411764,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14253245,0.0700865,-0.10704788,-0.05524057,0.035365872,0.07916812,0.009634135
45786245,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)C3CCCCC3,USL encoder only,6,0.084939554,0.076633714,0.00830584,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14554326,0.076633714,-0.119855866,-0.054036062,0.045337398,0.084939554,0.0056448546
44755180,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCOCC3)C,USL encoder only,2,0.08467702,0.079037994,0.005639024,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1401555,0.08467702,-0.115214355,-0.056060396,0.036618277,0.079037994,0.00543458
45786007,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)OCC,USL encoder only,6,0.08691552,0.06738927,0.01952625,0.5,0.5,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13800988,0.06738927,-0.113992274,-0.0631435,0.03571191,0.08691552,-0.0012649461
45786088,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)C3CCCC3,USL encoder only,2,0.079628885,0.075476326,0.0041525587,0.30952380952380953,0.6904761904761905,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12970576,0.079628885,-0.104000784,-0.053237144,0.0295915,0.075476326,0.013836733
45786549,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3CCCOC3,USL encoder only,2,0.08514149,0.075765,0.009376489,0.2978723404255319,0.7021276595744681,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13335235,0.08514149,-0.10905142,-0.056464676,0.031309403,0.075765,0.011045338
57764604,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)OCCN3CCCC3,USL encoder only,2,0.085119896,0.069845796,0.0152741,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1307518,0.085119896,-0.10470761,-0.055166338,0.026976967,0.069845796,0.014471164
45785723,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N3CCCCC3,USL encoder only,6,0.08466663,0.075980924,0.008685708,0.30952380952380953,0.6904761904761905,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14535296,0.075980924,-0.120854884,-0.05177368,0.046871457,0.08466663,0.00484788
16217860,B1(OCCN(CCO1)C2=CC=CC=C2)C3=NC=CC(=C3)C,USL encoder only,6,0.11310746,0.052693073,0.060414385,0.25,0.75,32,DPD,CC1(COB(OC1)C1=CC=CC=C1)C,SP2,benzene ring; boronate (B-O),-0.14135754,0.03489096,-0.15512885,-0.09357159,0.052693073,0.11310746,0.0028276239
66520913,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCCOC3,USL encoder only,2,0.08108374,0.07964103,0.0014427081,0.32608695652173914,0.6739130434782609,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13568391,0.08108374,-0.11196227,-0.04792315,0.037810694,0.07964103,0.0055545815
57345810,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCCCC3,USL encoder only,6,0.084036075,0.07365799,0.010378085,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14301018,0.07365799,-0.11788946,-0.049975928,0.04684185,0.084036075,0.0066878637
45786028,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3CCCC3,USL encoder only,2,0.08014864,0.07902542,0.0011232197,0.47368421052631576,0.5263157894736843,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13941619,0.08014864,-0.11350287,-0.05511734,0.038887717,0.07902542,0.0063795717
45790007,B1(OC(C(O1)(C)C)(C)C)C2CCN(CC2)C,USL encoder only,2,0.0856382,0.069268815,0.016369388,0.3076923076923077,0.6923076923076923,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.13613407,0.0856382,-0.10557971,-0.04512619,0.034430597,0.069268815,0.017863024
11587208,B1(OC(C(O1)(C)C)(C)C)C2=CC=NN2C3CCCCO3,USL encoder only,6,0.07891461,0.07878539,0.00012922287,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13924302,0.07878539,-0.11288319,-0.051532693,0.03990214,0.07891461,0.009022536
45786556,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)C3CCCOC3,USL encoder only,2,0.08689593,0.06855144,0.018344484,0.2708333333333333,0.7291666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12599921,0.08689593,-0.09867519,-0.049052447,0.023947522,0.06855144,0.015923303
2769537,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3CCN(CC3)C,USL encoder only,6,0.081585124,0.07676599,0.0048191324,0.45,0.55,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14052461,0.07676599,-0.11350054,-0.055934697,0.039557178,0.081585124,0.009040717
57467612,B1(OC(C(O1)(C)C)(C)C)C2=CCCCC2(C)C,USL encoder only,2,0.07938182,0.07327139,0.006110437,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1362821,0.07938182,-0.10881247,-0.045383595,0.036368027,0.07327139,0.013628743
53217185,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C(=O)N3CCCC3,USL encoder only,6,0.085093595,0.07345018,0.011643417,0.36363636363636365,0.6363636363636364,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14117737,0.07345018,-0.12011616,-0.05485725,0.043939047,0.085093595,0.0058370605
4961250,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)N3CCCCC3,USL encoder only,2,0.089549445,0.07408188,0.015467562,0.45714285714285713,0.5428571428571429,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.120168336,0.089549445,-0.10236306,-0.04672919,0.02694065,0.07408188,0.007839681
13201843,B1(OC(C(O1)(C)C)(C)C)C2CCCC2,USL encoder only,2,0.08763911,0.065549515,0.022089593,0.36363636363636365,0.6363636363636364,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.13203387,0.08763911,-0.10154415,-0.043308277,0.03294317,0.065549515,0.017506994
66520849,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)N3CCCCC3,USL encoder only,2,0.08634388,0.069018096,0.017325781,0.3023255813953488,0.6976744186046512,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12833782,0.08634388,-0.10190065,-0.044759333,0.028059632,0.069018096,0.012166205
45786295,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)C3CCCCC3,USL encoder only,6,0.07897854,0.077515855,0.0014626831,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13804936,0.077515855,-0.11441687,-0.05377787,0.038583104,0.07897854,0.011323224
45786550,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3CCCOC3,USL encoder only,2,0.078974284,0.07754574,0.0014285445,0.2978723404255319,0.7021276595744681,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13795868,0.078974284,-0.11018112,-0.054816224,0.036416214,0.07754574,0.010635069
89449297,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(O2)C3OCCO3,USL encoder only,2,0.09308102,0.07503478,0.018046238,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.124818,0.09308102,-0.10209832,-0.048570875,0.031728785,0.07503478,0.0064841025
58547516,B1(OC(C(O1)(C)C)(C)C)C2=CCOC(C2)(C)C,USL encoder only,2,0.079425365,0.07120624,0.008219123,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12830284,0.079425365,-0.1052837,-0.042769168,0.029946271,0.07120624,0.0135306595
51341957,B1(OCC(CO1)(C)C)C2=CC3=C(C=C2)OCOC3,USL encoder only,6,0.086179614,0.085975125,0.00020448864,0.45,0.55,32,DPD,CC1(COB(OC1)C1=CC=CC=C1)C,SP2,benzene ring; boronate (B-O),-0.12527645,0.085975125,-0.11371239,-0.051041584,0.034946345,0.086179614,0.00401822
45786062,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)N3CCOCC3,USL encoder only,2,0.08056603,0.077036165,0.003529869,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13784872,0.08056603,-0.11143579,-0.053347915,0.036698703,0.077036165,0.009627158
72221108,B1(OC(C(O1)(C)C)(C)C)C2=CCCC(C2)(C)C,USL encoder only,2,0.07937896,0.072108485,0.0072704777,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.1348381,0.07937896,-0.108805574,-0.04504445,0.033958025,0.072108485,0.013920505
72219182,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CC=C2)C(C)C,USL encoder only,6,0.08601361,0.066751294,0.019262314,0.4166666666666667,0.5833333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14318894,0.066751294,-0.11418242,-0.070414305,0.035755683,0.08601361,0.0065580807
72214586,B1(OC(C(O1)(C)C)(C)C)C2=C3COCCN3N=C2,USL encoder only,2,0.08233443,0.07684163,0.005492799,0.3023255813953488,0.6976744186046512,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13608694,0.08233443,-0.10940523,-0.05422279,0.032224953,0.07684163,0.007756535
23142541,B1(OC(C(O1)(C)C)(C)C)C2=CCC3(CC2)CC3,USL encoder only,2,0.084293135,0.068056546,0.016236588,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13059054,0.084293135,-0.10487548,-0.04004661,0.033205677,0.068056546,0.012711479
57416441,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3CCN(CC3)C4CCCC4,USL encoder only,6,0.0794695,0.07388186,0.005587645,0.3404255319148936,0.6595744680851063,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14183904,0.07388186,-0.113755986,-0.05339871,0.040686976,0.0794695,0.013612732
45786547,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3CCOCC3,USL encoder only,2,0.07910755,0.078675196,0.0004323572,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13691653,0.07910755,-0.11217742,-0.05628972,0.03593856,0.078675196,0.010081883
49758687,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C3CCCCC3,USL encoder only,6,0.08115695,0.07586933,0.0052876174,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14193317,0.07586933,-0.11611185,-0.050896544,0.04352791,0.08115695,0.0073251273
21081661,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3CCOCC3,USL encoder only,2,0.08390951,0.07200812,0.0119013935,0.45,0.55,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13377431,0.08390951,-0.10866182,-0.051186204,0.03292211,0.07200812,0.0120815495
45786066,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)OC3CCCCC3,USL encoder only,6,0.08048255,0.076748624,0.0037339255,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14045464,0.076748624,-0.11640009,-0.055182904,0.04069258,0.08048255,0.009163194
53216818,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)N3CCOCC3,USL encoder only,2,0.086243,0.06745546,0.01878754,0.29545454545454547,0.7045454545454546,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12802333,0.086243,-0.10008647,-0.045736652,0.02676378,0.06745546,0.0134971645
68572476,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3(CCOCC3)C#N,USL encoder only,2,0.09324611,0.06569714,0.027548969,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12052048,0.09324611,-0.09676507,-0.046339214,0.02521582,0.06569714,0.007737283
71361200,B(C1=C(C(=C(C(=C1C)C)I)C)C)(C2=C(C(=C(C(=C2C)C)I)C)C)C3=C(C(=C(C(=C3C)C)I)C)C,USL encoder only,7,0.07433605,0.02616528,0.04817077,0.23809523809523808,0.7619047619047619,56,TPFPB,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,SP2,benzene ring,0.0022822882,-0.04291698,-0.054127727,-0.060886096,-0.034078162,0.02616528,0.07433605
46739039,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)CN3CCN(CC3)C,USL encoder only,2,0.09238685,0.071037635,0.021349214,0.42857142857142855,0.5714285714285714,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.12588984,0.09238685,-0.10222831,-0.05098829,0.027874926,0.071037635,0.012566558
71348563,B(CC)(CC)C1CCCCCCCCCCC1,USL encoder only,2,0.078846045,0.07646538,0.0023806617,0.16,0.84,47,BF3·DE,B(F)(F)F.CCOCC,SP2,ether (-O-),-0.15232979,0.078846045,-0.11661271,-0.0516491,0.039224025,0.07646538,0.014439265
45785908,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N3CCN(CC3)C,USL encoder only,6,0.08673867,0.07286227,0.013876401,0.3023255813953488,0.6976744186046512,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14559422,0.07286227,-0.11960171,-0.05269907,0.047010303,0.08673867,0.005109184
17749924,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CCN3CCOCC3,USL encoder only,2,0.08137669,0.07674713,0.00462956,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13795185,0.08137669,-0.1136416,-0.051271763,0.03805969,0.07674713,0.009396753
53217323,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N3CCCC3)C#N,USL encoder only,2,0.07829822,0.074537024,0.0037611946,0.32608695652173914,0.6739130434782609,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13515657,0.07829822,-0.106306694,-0.05607819,0.031404022,0.074537024,0.014024465
45785765,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)N3CCOCC3,USL encoder only,6,0.08017394,0.07948936,0.0006845817,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14161487,0.07948936,-0.11678936,-0.050403386,0.042152636,0.08017394,0.004672983
