cid,smiles
59390346,B(C1=CC(=C2C=CC3=C(C=C(C4=C3C2=C1C=C4)C5=CC=CC=C5)C6=CC=CC=C6)C7=CC=CC=C7)(C8=C(C=C(C=C8C)C)C)C9=C(C=C(C=C9C)C)C
59390432,B(C1=C2C=CC3=C4C2=C(C=C1)C=CC4=C(C=C3)C5=CC=CC(=C5)C)(C6=C(C=C(C=C6C)C)C)C7=C(C=C(C=C7C)C)C
18400449,B(C1=CC=CN1)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F
88392414,B(Cl)(/C=C(\Cl)/CCCC)/C=C(\Cl)/CCCC
5354117,B(OCCCCCCCC/C=C\CCCCCCCC)(OCCCCCCCC/C=C\CCCCCCCC)OCCCCCCCC/C=C\CCCCCCCC
89028452,B(C1=CC=C(C=C1)[N+](=O)[O-])(C2=CC=C(C=C2)[N+](=O)[O-])/C(=C\C3=CC=CO3)/C4=CC=C(C=C4)[N+](=O)[O-]
68122920,B(OC1=CC(=CC(=C1)CC)SC)(OC2=NNN=N2)OF
54011501,B(C1=CC(=NN1)C(C)C)(C2=C(NN=C2)C(C)C)C3=C(NN=C3)C(C)C
59773273,B(C1=C(C=CC2=C1OCO2)OCOC)(OC)OC
22435278,B(O/C=C/CCCC)(O/C=C/CCCC)O/C=C/CCCC
219443,B(OC(CC(C)C)CC(C)C)(OC(CC(C)C)CC(C)C)OC(CC(C)C)CC(C)C
636270,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)OB(C3=C(C(=C(C(=C3F)F)F)F)F)C4=C(C(=C(C(=C4F)F)F)F)F
54539128,B(OC1=CC=CC=C1)(OC2=C(C(=C(C(=C2F)F)F)F)F)OC3=C(C(=C(C(=C3F)F)F)F)F
12572136,B(Cl)(/C(=C/CCCC)/CCCC)/C(=C/CCCC)/CCCC
59744592,B(C)(C)C1=CC=C(C=C1)S(=O)(=O)C
11851250,B1(OC(C(O1)(C)C)(C)C)/C=C/CCCO[Si](C)(C)C(C)(C)C
15666043,B(C1=C(C=C(C=C1C)C)C)(C2=C(C=C(C=C2C)C)C)/C(=C/C)/CCC
13977207,B(/C(=C/CCCCCC)/CCCC)(OC(C)C)OC(C)C
13301362,B(C1=CC2=C(C=C1)OCO2)(OCC)OCC
3789727,BC1=C(C=CN=C1)C
12066484,B(CCCC)(CCCC)/C=C/C1=CC=CC=C1
54059270,B(CCCCCCCCCCCCCCCCCC)(CCCCCCCCCCCCCCCCCC)Cl
10015559,B(CC(C)CCC)(C1CCCCC1)C2CCCCC2
15528660,B(C(C(F)(F)F)(F)F)(C(F)(F)F)C(F)(F)F
20697800,B(C)(CC1=CC=CC2=CC=CC=C21)C3=C(C=C(C=C3C)C)C
21035594,B(OCC)(OCCOC)O/C=C/COCCOC
58592653,B(C)(C)CCC(C)C(C)C
18763509,B(C1=C(CC2=C1C(=CC=C2)C3=CC=CC=C3)C)(C4=C(C(=C(C(=C4F)F)F)F)F)C5=C(C(=C(C(=C5F)F)F)F)F
10140169,B(C1=CC(=C(C=C1)C)Cl)(C2=CC(=C(C=C2)C)Cl)OC(/C=C\C3=CC=CC=C3)C4=CC=CC=N4
11348143,B(C1CCCCC1)(C2CCCCC2)/C(=C/CCCC)/[Si](C)(C)C
70849033,B(C1=CC=C(C=C1)C)(C2=CC=C(C=C2)C)/C(=C(/C)\CSC)/C3=CC=C(C=C3)C
70010342,B(OC1=CC2=C(C=C1)C=C(C=C2)OC)(OC3=CC4=C(C=C3)C=C(C=C4)OC)OC5=CC6=C(C=C5)C=C(C=C6)OC
59390412,B(C1=CC(=C2C=CC3=C(C=C(C4=C3C2=C1C=C4)C5=CC=C(C=C5)C)C6=CC=C(C=C6)C)C7=CC=C(C=C7)C)(C8=C(C=C(C=C8C)C)C)C9=C(C=C(C=C9C)C)C
24972641,B(C(C(C)(C)C)(C)C)(/C=C/CCCC)/C=C/CCCC
21425,B(OCCCCCCCCCCCCCCCCCC)(OCCCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCCCCC
71812850,B(C1=P(CC(=C1)C)(C2=CC=CC=C2)C3=CC=CC=C3)(C4=C(C(=C(C(=C4F)F)F)F)F)C5=C(C(=C(C(=C5F)F)F)F)F
12190302,B(N1C(=CC(=C1C2=C(C=C(C=C2C)C)C)C)/C(=C/3\C=C(C(=N3)C4=C(C=C(C=C4C)C)C)C)/C5=C(C=C(C=C5C)C)C)(F)F
59390355,B(C1=C2C=CC3=C4C2=C(C=C1)C=CC4=C(C=C3)C5=CC6=CC=CC=C6C=C5)(C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C
11745292,B(/C=C\CCCC)(OCC)OCC
11077055,B(/C=C(/CCCC)\C1=CC=CC=C1)(OC(C)C)OC(C)C
88314229,B(C1=CC=CC=C1)(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl
67651822,B(OC1=C(C=CC2=CC=CC=C21)C3=CC=CC=C3C(C)(C)C)(OC4=C(C=CC5=CC=CC=C54)C6=CC=CC=C6C(C)(C)C)OC7=C(C=CC8=CC=CC=C87)C9=CC=CC=C9C(C)(C)C
74890228,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=CC3=C(N=C2)N(C=N3)C
71310725,B1(OC(=O)CN(CC(=O)O1)C)/C=C/C2CCCCC2
11805368,B1(OC(C(O1)(C)C)(C)C)C/C=C/C
87777534,B(C1=C(C(=C(C(=C1F)F)F)F)C2=C(C(=C(C(=C2F)F)F)F)C)(C3=C(C(=C(C(=C3F)F)F)F)C4=C(C(=C(C(=C4F)F)F)F)C)C5=C(C(=C(C(=C5F)F)F)F)C6=C(C(=C(C(=C6F)F)F)F)C
21908624,B(C1=C(C(=CC=C1)F)C(F)(F)F)(C2=C(C(=CC=C2)F)C(F)(F)F)C3=C(C(=CC=C3)F)C(F)(F)F
13201840,B(/C=C\CCCCCC)(OC)OC
13707975,B(C1CCCCC1)(C2CCCCC2)/C(=C/CCC)/CCC
13060875,B(/C=C/CC)(C1=C(C=C(C=C1C)C)C)C2=C(C=C(C=C2C)C)C
10912761,B(/C=C/CCCOCC1=CC=CC=C1)(OCC)OCC
16687979,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)O[Al](C)OB(C3=C(C(=C(C(=C3F)F)F)F)F)C4=C(C(=C(C(=C4F)F)F)F)F
22501002,B(C1=C(C(=C(C(=C1F)F)F)F)C2=CC(=C(C(=C2F)F)F)F)(C3=C(C(=C(C(=C3F)F)F)F)C4=CC(=C(C(=C4F)F)F)F)C5=C(C(=C(C(=C5F)F)F)F)C6=CC(=C(C(=C6F)F)F)F
10579814,B(N1C2=C(CCC3=CC=CC=C32)C(=C1/C(=C\4/C(=C5CCC6=CC=CC=C6C5=N4)C)/C7=CC=C(C=C7)I)C)(F)F
71197713,B(=CS(=O)(=O)C1=CC(=C(C=C1Cl)Cl)Cl)C
21843968,B(C1=C(C(=C(C(=C1F)F)F)F)C)(C2=C(C(=C(C(=C2F)F)F)F)C)C3=C(C(=C(C(=C3F)F)F)F)C
22501016,B(C1=C(C(=C(C(=C1F)F)C2=C(C(=CC(=C2F)F)F)F)F)F)(C3=C(C(=C(C(=C3F)F)C4=C(C(=CC(=C4F)F)F)F)F)F)C5=C(C(=C(C(=C5F)F)C6=C(C(=CC(=C6F)F)F)F)F)F
11550447,B(/C=C(/CCC)\CC=C)(OC(C)C)OC(C)C
89930934,B(N1C(=CC(=C1C2=CC=CC=C2)C3=CC=CC=C3OC)/C(=C\4/C=C(C(=N4)C5=CC=CC=C5)C6=CC=CC=C6OC)/C7=CC=CC=C7)(F)F
59390435,B(C1=CC(=C2C=CC3=C(C=C(C4=C3C2=C1C=C4)C5=CC=CC6=CC=CC=C65)C7=CC=CC8=CC=CC=C87)C9=CC=CC1=CC=CC=C19)(C1=C(C=C(C=C1C)C)C)C1=C(C=C(C=C1C)C)C
12885183,B(CCCCCC)(CCCCCC)C(B(CCCCCC)CCCCCC)CCCCCCC
11832343,B(CCCC)(OCC(F)(F)F)OCC(F)(F)F
59821606,B(N1C(=C2C=CC=CC2=C1C3=CC=C(C=C3)C)/C=C\4/C(=CC(=N4)C5=CC=C(C=C5)C)C6=CC=CC=C6)(F)F
70793359,B(C1=CC=C(C=C1)C)(C2=CC=C(C=C2)C)/C(=C(\CSC)/C3=CC=C(C=C3)C)/C4=CC=C(C=C4)C
58343918,B(C)(C)C1=CC=C(C=C1)CC2=NN=CS2
88004826,B(OC1=C(C=C(C2=C1C(=C(C(=C2F)F)F)F)F)F)(OC3=C(C=C(C4=C3C(=C(C(=C4F)F)F)F)F)F)OC5=C(C=C(C6=C5C(=C(C(=C6F)F)F)F)F)F
99770841,B(OCC(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(OCC(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)OCC(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F
68013776,B(C1=CC2=CC=CC=C2C3=C1OC4=CC=CC=C43)(OC)OC
91717463,B(=O)C1=CC=C(C2=CC=CC=C12)OC
9603844,B(C1=C(C=C(C=C1C)C)C)(C2=C(C=C(C=C2C)C)C)/N=C/C3=CC=CC=C3
89192044,B(C)(C1=C(C(=C(C(=C1F)F)C)F)F)C2=C(C(=C(C(=C2F)F)F)F)F
87743716,B(C1=C(C(=C(C(=C1F)F)F)OCC)F)(C2=C(C(=C(C(=C2F)F)F)OCC)F)C3=C(C(=C(C(=C3F)F)F)OCC)F
59821591,B(N1C(=C2C=CC=CC2=C1C3=CC=C(C=C3)C)/C=C\4/C(=CC(=N4)C5=CC=CC=C5)C6=CC=C(C=C6)C)(F)F
89593972,B(C1=C2C=CC3=CC=CC4=C3C2=C(C=C1)C=C4)(OC)OC
91704019,B(C1=CC=CC=C1)(/C(=C(/C2=CC=CC=C2)\C(=C\C3=CC=CC=C3)\C4=CC=CC=C4)/C5=CC=CC=C5)OCC
57841507,B(C)(C)C1=CC2=C(C=C1)C=C(C=C2)C
59390389,B(C1=CC(=C2C=CC3=C(C=CC4=C3C2=C1C=C4)C5=CC=NC6=CC=CC=C56)C7=CC=NC8=CC=CC=C78)(C9=C(C=C(C=C9C)C)C)C1=C(C=C(C=C1C)C)C
58769449,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)C4=CC=CC=C4C5=CC=CC=C53
18625300,B(CC(C)C)(CC(C)C)C1=C(C(=C(C(=C1F)F)F)F)F
99770846,B(OCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(OCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F)OCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F
6436996,B(OC/C=C(\CCC=C(C)C)/C)(OC/C=C(\CCC=C(C)C)/C)OC/C=C(/CCC=C(C)C)\C
91152403,B(OCCC1=C([N+](=CS1)CC2=CN=C(N=C2N)C)C)(OC3=CC=CC=C3)OC4=CC=CC=C4
10959856,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)Cl
13600686,B(CCCCCC)(CCCCCC)/C(=C(\C1=CC=CC=C1)/C2(OCCO2)C)/CCCCCC
11830053,B1(OC(C(O1)(C)C)(C)C)C/C=C\C
