id,label
57497244,6
164893568,6
142673949,6
91759259,6
165983054,6
143678693,6
159993411,6
141700231,6
133676431,6
141699961,6
159989970,6
67451849,6
90487774,6
164891450,6
142618652,6
72212958,6
87578278,6
89626338,7
161075415,7
165870947,7
165382031,7
173862469,7
139670076,7
58301639,7
165772685,7
167538826,7
174189246,7
173834794,7
155607155,7
148743569,7
161631835,7
173886088,7
154639142,7
154639179,7
173771273,7
153277655,7
53371924,7
165382036,7
173834726,7
142765522,7
175584445,7
168514108,7
85856863,8
143547740,8
174899134,8
19793864,8
16217876,8
134612667,8
141313732,8
159935878,8
53216360,8
162138682,8
140390458,8
160563279,8
157422828,8
53384581,8
58340520,8
142726460,8
174876338,8
89593946,8
174719079,8
141029377,8
158330627,8
161518834,8
22715022,8
67698757,8
158718819,8
53216369,9
174630287,9
168583966,9
159992222,9
91567140,9
56737638,9
166074853,9
159941700,9
167540922,9
61534621,9
3391329,9
23005361,9
106924357,9
117587682,9
175401104,9
106864690,9
25053227,9
141699959,9
176238575,9
81527461,9
2773483,9
65339057,9
114674549,9
153280618,9
61533464,9
163282470,10
172695525,10
175972427,10
23701161,10
18373965,10
161680223,10
88345392,10
88175308,10
133553320,10
141042508,10
171598353,10
133554634,10
141042470,10
133553311,10
87969338,10
139928050,10
141042386,10
170941744,10
140102795,10
141042534,10
152005196,10
158440418,10
88192511,10
140990206,10
139978248,10
141971068,1
17925375,1
158654789,1
133682378,1
140276013,1
44194514,1
165354957,1
44119329,1
156594423,1
160273692,1
129826951,1
156594452,1
169448822,1
144226379,1
44717598,1
73995376,1
71773313,1
89426758,1
56737666,1
57497280,1
44118562,1
173762367,1
165997545,1
58150166,1
55250402,1
119015736,2
158274789,2
138987207,2
157740394,2
172722334,2
157216078,2
92025695,2
173214636,2
173087803,2
173858266,2
174751486,2
174634083,2
161833991,2
157915509,2
175164810,2
46738937,2
158802344,2
10285774,2
153536370,2
161219134,2
22238541,2
140340955,2
173357156,2
158564968,2
133627022,2
106929995,3
61343756,3
79700928,3
141254846,3
61533188,3
63159556,3
160334522,3
13527823,3
68064039,3
140926639,3
165983669,3
123266455,3
14261315,3
13356556,3
168442215,3
79172369,3
66812282,3
162282878,3
87826847,3
61534075,3
104706137,3
145564465,3
64117815,3
101718954,3
79710368,3
173689423,4
83140092,4
83136866,4
175533342,4
175216423,4
168446594,4
153529997,4
68788046,4
139759571,4
65175268,4
61533937,4
91759042,4
69747137,4
153867898,4
139271598,4
168073468,4
170844759,4
172792720,4
88852628,4
175213489,4
141532880,4
57354557,4
173339639,4
172683601,4
10252705,4
18665429,5
173789520,5
11041351,5
167312328,5
174988731,5
150225357,5
69103532,5
160047574,5
152927014,5
145054070,5
89829141,5
20490989,5
172720208,5
123252162,5
158628492,5
14978929,5
173886124,5
173044957,5
174713241,5
174143786,5
58241223,5
91480839,5
173881526,5
175129149,5
60064007,5
150271374,6
170900643,6
175476917,6
22933130,6
133629634,6
153320812,6
142789177,6
154064169,6
71430938,6
133555209,6
158958940,6
49760448,6
153619368,6
20747642,6
2734385,6
72212094,6
90487773,6
158742860,6
139672633,6
63675457,6
81432628,6
56972932,6
174892234,6
58734151,6
67495770,6
59881210,7
146771295,7
159413931,7
150910469,7
173881546,7
165382061,7
173881475,7
173886073,7
157755991,7
11048540,7
173771184,7
168919672,7
11852994,7
168073577,7
11180357,7
175396731,7
145617202,7
173771290,7
174151333,7
173972913,7
167638089,7
142697789,7
143963879,7
173834632,7
145053987,7
167650744,8
58299031,8
175183593,8
2782666,8
175813589,8
2839930,8
160866246,8
129852548,8
176299730,8
160879846,8
86227149,8
17832416,8
145760379,8
9965328,8
89593986,8
158233747,8
88713726,8
140829817,8
58343893,8
162149149,8
73099569,8
67927044,8
58429954,8
67904034,8
139778349,8
143389014,9
133555033,9
133055720,9
61533531,9
17750868,9
45785592,9
53216322,9
65656812,9
54969483,9
23386133,9
3475822,9
171840059,9
103038522,9
99773822,9
163392087,9
164895135,9
172722789,9
23093068,9
133624353,9
57655346,9
65203618,9
158934037,9
157561305,9
91869263,9
61533405,9
102260860,10
172400117,10
172406575,10
169059535,10
86048878,10
141052297,10
153533294,10
158762333,10
172701908,10
140006292,10
172854914,10
159734891,10
153278599,10
141042823,10
45785583,10
175803691,10
172400066,10
134853190,10
157727457,10
175547389,10
141052232,10
157860534,10
22501008,10
87404723,10
140727629,10
143068663,1
139806775,1
135041722,1
57108874,1
153365215,1
23005364,1
130058628,1
155582987,1
83140986,1
140762217,1
132490807,1
145161469,1
143045541,1
123688563,1
140784363,1
73995834,1
142380173,1
157338400,1
160526816,1
155758898,1
90749977,1
160783114,1
73995848,1
46227227,1
158767380,1
165773709,2
175475799,2
149894448,2
91882748,2
72212920,2
133634715,2
99771153,2
87581792,2
142772216,2
85998441,2
133681611,2
138991,2
23722227,2
173077082,2
174657009,2
173071055,2
6337024,2
163384395,2
175388852,2
173077077,2
173040468,2
161734037,2
161761359,2
139040925,2
112758337,2
102898829,3
61532860,3
61532958,3
64215672,3
61343753,3
78974404,3
22640311,3
81527329,3
61534111,3
102898824,3
114197260,3
81527113,3
61533070,3
159671336,3
144269286,3
57536111,3
168177378,3
74889277,3
61534018,3
54971109,3
81332072,3
43145362,3
61555678,3
64162042,3
56985706,3
19046976,4
58807311,4
174390235,4
22412821,4
173470683,4
54969228,4
107754383,4
142609729,4
61533050,4
11196138,4
54971028,4
103180923,4
90368477,4
70231067,4
144697751,4
68679883,4
114674678,4
161130392,4
23451584,4
14660544,4
90050626,4
45158766,4
57352792,4
173217286,4
54214880,4
143005389,5
134134647,5
88361925,5
58301754,5
101881251,5
173185179,5
140125837,5
44330631,5
172704499,5
87207410,5
66855225,5
102298478,5
90772205,5
152835144,5
74765688,5
165985541,5
160727009,5
165773707,5
175444602,5
165776324,5
175139868,5
175533088,5
143011297,5
157347555,5
140880318,5
137964725,6
125500525,6
168440345,6
72212088,6
165994731,6
171922808,6
139672672,6
167727038,6
139621668,6
21062560,6
164886530,6
72771035,6
159014949,6
101101375,6
160981437,6
123260296,6
90014307,6
173058293,6
58429952,6
89488153,6
165063275,6
150013137,6
174738551,6
92133822,6
13115940,6
174051243,7
54765254,7
174151121,7
157053641,7
153277712,7
167708350,7
173834705,7
173881467,7
175354425,7
165768052,7
163426034,7
173949244,7
170600795,7
18971196,7
175396836,7
67052439,7
153277714,7
142265066,7
161031494,7
142596437,7
157081922,7
76573917,7
161990984,7
149078607,7
174210791,7
57808470,8
160962009,8
67894550,8
172536070,8
163791667,8
175322692,8
141281752,8
20226997,8
160155463,8
145832416,8
68785359,8
173648703,8
91277054,8
159539723,8
161069216,8
129867756,8
160014281,8
163714107,8
162089650,8
161732041,8
159924150,8
133554585,8
134128472,8
53407885,8
21917580,8
158977796,9
166063387,9
104735617,9
158110761,9
133554998,9
167597042,9
22237838,9
2734342,9
140663593,9
54391887,9
161329860,9
79705646,9
158794309,9
81922710,9
61532772,9
173565289,9
142760759,9
65328035,9
160340887,9
61481997,9
83141000,9
107882713,9
65327538,9
46739354,9
175472815,9
172755704,10
167993929,10
171381612,10
172770566,10
168795535,10
172688593,10
175085928,10
87933332,10
136342186,10
156774987,10
162029837,10
168332052,10
172833731,10
141042818,10
172769145,10
22173539,10
87968087,10
141042493,10
172396092,10
87653432,10
86058442,10
169546250,10
157229977,10
166029265,10
139978289,10
164580864,1
44119595,1
70096115,1
89848245,1
66791339,1
174027223,1
168653291,1
122388671,1
164648600,1
159133534,1
77219341,1
140945654,1
68590441,1
114674546,1
130141627,1
140808233,1
53438198,1
168430499,1
90349176,1
140276015,1
102580557,1
134068210,1
89662511,1
19093459,1
158095830,1
91882776,2
172595614,2
133615600,2
119085259,2
22933051,2
121237353,2
68784098,2
66914609,2
46738962,2
173404483,2
161817124,2
172721355,2
174824061,2
173150537,2
173137268,2
173077063,2
173172579,2
158805498,2
164893500,2
164962768,2
61534689,2
54135373,2
135121960,2
164891243,2
173364186,2
79900536,3
168295295,3
53211274,3
139806779,3
173226996,3
140115687,3
4532507,3
83140676,3
14026845,3
23116117,3
55249600,3
55252281,3
173556996,3
139922393,3
61534090,3
162271367,3
83140342,3
79172542,3
82748603,3
113443468,3
142468801,3
55162904,3
133555337,3
80186669,3
104490504,3
55228512,4
141700436,4
61593016,4
115987047,4
113358220,4
21361936,4
46785440,4
80090015,4
166640368,4
106448583,4
175194165,4
91357083,4
173972107,4
106666471,4
157807432,4
174689852,4
18786979,4
134906262,4
53255339,4
20458671,4
173320929,4
175273852,4
108816,4
170995148,4
9855674,4
123557692,5
481058,5
161542500,5
174025239,5
165768485,5
122392834,5
140880218,5
160884963,5
175331000,5
173925839,5
173881386,5
91312060,5
173154674,5
174912008,5
173700756,5
161618909,5
123650244,5
173832427,5
141372062,5
102232911,5
74765743,5
141122619,5
150547147,5
173375778,5
57689728,5
174667448,6
160092732,6
161932862,6
168436888,6
161760048,6
140815613,6
161789162,6
57415738,6
23696895,6
23683762,6
6338338,6
71258947,6
139924195,6
150235755,6
174048229,6
139621752,6
165983611,6
87910277,6
71548392,6
171371198,6
156678304,6
56845239,6
122174188,6
139621632,6
160801911,6
167850758,7
159959343,7
173882786,7
161637459,7
89829070,7
162260651,7
174151289,7
153277873,7
168428176,7
173834745,7
174052151,7
15952898,7
175396790,7
142596374,7
173834751,7
173836272,7
144229463,7
91576393,7
156600265,7
173886148,7
70827711,7
89662675,7
57643484,7
173834868,7
145294000,7
66617340,8
159429532,8
85664000,8
87070392,8
91134403,8
68731334,8
140994241,8
23075127,8
140337375,8
173104187,8
67926954,8
160631006,8
81526638,8
156756177,8
159843331,8
61533327,8
91610315,8
162019564,8
79707021,8
139778081,8
142643208,8
60074141,8
174871807,8
69947851,8
175575596,8
58544596,9
161498608,9
155689848,9
143708992,9
158672034,9
71403078,9
583322,9
79700471,9
157180453,9
133634811,9
133634818,9
61532773,9
63878656,9
175478860,9
103038509,9
54105987,9
55193384,9
57416355,9
107882710,9
174784528,9
129797449,9
83814292,9
175419563,9
65327645,9
46738674,9
173237609,10
133554574,10
172400501,10
157724639,10
141052410,10
161414138,10
139937894,10
141052198,10
161713675,10
172400111,10
172735173,10
53940302,10
133553441,10
88085203,10
164823104,10
167607084,10
133553730,10
167380201,10
142644043,10
16217893,10
141045171,10
158060101,10
163282484,10
160136754,10
133553626,10
75307174,1
155981952,1
173865809,1
141650256,1
144923740,1
123133644,1
123783271,1
49855767,1
169082276,1
73995417,1
161869195,1
168654467,1
46739727,1
21877595,1
140276039,1
173885934,1
67075300,1
165982151,1
73995766,1
69491533,1
60135021,1
69338321,1
158349460,1
173880813,1
141067988,1
171367485,2
66583742,2
173288979,2
175460401,2
165776477,2
165846138,2
172689118,2
159198257,2
173041500,2
172716303,2
171368239,2
145798618,2
129827853,2
158236835,2
159794420,2
157816135,2
13751504,2
133620110,2
45785624,2
91882725,2
46739131,2
11086686,2
22283521,2
57655376,2
165991222,2
79894236,3
90712796,3
61533717,3
140481481,3
107912922,3
65457387,3
175662932,3
71348563,3
66579258,3
65323417,3
68064096,3
53408686,3
150137175,3
165983063,3
116402077,3
79189440,3
63236781,3
57173840,3
4146285,3
165984987,3
107394499,3
164859114,3
75493114,3
144275280,3
61532994,3
68786704,4
65327488,4
61957902,4
61589007,4
58233010,4
61533451,4
130141808,4
65327694,4
54287329,4
58671913,4
61533413,4
68225011,4
54354183,4
81527459,4
81061420,4
65327646,4
61532811,4
89691500,4
60087333,4
54971121,4
54970669,4
68976364,4
20330717,4
59243865,4
176211200,4
174000666,5
66925547,5
90088263,5
174000664,5
134141539,5
165772337,5
130647175,5
173137901,5
161000429,5
163410436,5
160984305,5
174913890,5
74765704,5
87228621,5
172849467,5
169179154,5
157605337,5
174949512,5
175024019,5
173858068,5
173857963,5
161056309,5
642704,5
167719761,5
102114721,5
158225855,6
49761716,6
23717257,6
140103066,6
174192231,6
139652159,6
57497265,6
173845607,6
168877189,6
45588203,6
53442999,6
25134278,6
142545350,6
166558881,6
62811,6
169189902,6
133638475,6
159114453,6
23716872,6
55009236,6
2734388,6
65803902,6
91075289,6
87220088,6
158042417,6
165769163,7
88908528,7
162119131,7
168300401,7
173881687,7
174152545,7
173834639,7
68343221,7
174051224,7
72205936,7
161913813,7
156876035,7
148710339,7
387437,7
142596654,7
57643807,7
144410777,7
175396821,7
74765766,7
168315630,7
174150839,7
142596340,7
161662171,7
173638307,7
170600954,7
134098595,8
152349191,8
164895703,8
21112924,8
15882398,8
159945237,8
167352719,8
157060654,8
161510750,8
160582086,8
17843970,8
71464319,8
101775808,8
175503251,8
144810048,8
141056482,8
59434512,8
132427657,8
160878762,8
171410585,8
160874496,8
160653757,8
23404144,8
165034853,8
172742006,8
143678849,9
61533694,9
63456618,9
21886047,9
90036237,9
44754898,9
55161527,9
141383454,9
102856430,9
21939890,9
61534920,9
159261497,9
80055337,9
88637208,9
107882690,9
59027852,9
105372230,9
61533783,9
67978582,9
159015367,9
101141359,9
10494757,9
16218173,9
175999977,9
2773203,9
158451829,10
141052241,10
141572673,10
141052501,10
88257535,10
133554618,10
139049099,10
142716265,10
139162974,10
133553316,10
141042674,10
141052336,10
161002368,10
159342134,10
150846699,10
157268628,10
22501006,10
45788894,10
170632928,10
145237385,10
141052212,10
23446910,10
159345908,10
137314533,10
102265544,10
144501074,1
58660932,1
46738888,1
44119371,1
140861667,1
23005438,1
155582908,1
73995436,1
142595853,1
164645555,1
153396448,1
46739793,1
157127897,1
171727961,1
140784353,1
157968749,1
161646680,1
155783038,1
172369145,1
140006402,1
66701866,1
151566946,1
145050255,1
89529904,1
130058696,1
124299617,2
53630359,2
57876667,2
172835514,2
23510933,2
174707266,2
173096581,2
132276918,2
174558292,2
175508668,2
133625190,2
161228186,2
13264487,2
6334730,2
175721635,2
160785435,2
19825553,2
139089298,2
157928731,2
76787784,2
138990,2
172220564,2
21122284,2
161808466,2
141068020,2
106929966,3
61534310,3
79706249,3
81527233,3
153630166,3
62974552,3
145812808,3
88897039,3
101732316,3
22412884,3
80211767,3
61533105,3
106495373,3
61532744,3
61534058,3
144269316,3
5326079,3
63457267,3
141663481,3
63559371,3
160025785,3
124761566,3
161646533,3
91758873,3
99738400,3
123928395,4
61588974,4
18979547,4
65327934,4
65327870,4
79706952,4
61533522,4
106448586,4
61533298,4
140394974,4
10449093,4
90368106,4
469541,4
54968877,4
21886463,4
173832324,4
175406726,4
54386169,4
21317035,4
75485699,4
68718022,4
129920876,4
131411995,4
171924632,4
12501854,4
161490240,5
58301560,5
58301662,5
481053,5
157359311,5
173700316,5
161392155,5
159381754,5
173224460,5
18648594,5
57805245,5
69531064,5
21840637,5
87554746,5
425307,5
143374351,5
102602423,5
173682640,5
152610092,5
57723727,5
133676370,5
175543311,5
18997948,5
175082000,5
66925475,5
140635502,6
139621725,6
160221645,6
63676592,6
129705297,6
74892366,6
63961563,6
159474084,6
89859160,6
153320816,6
123235150,6
14341262,6
71111287,6
53216384,6
149302603,6
123423005,6
173666994,6
66784382,6
175477569,6
139621600,6
17793405,6
141699986,6
139621640,6
173692289,6
175198770,6
147968924,7
74765762,7
150046252,7
167626480,7
175047846,7
174000714,7
153277736,7
162228939,7
163573988,7
161570608,7
173881408,7
9829229,7
70953159,7
154639148,7
86753283,7
159016441,7
133635983,7
153277684,7
146035927,7
71655395,7
168073636,7
161881041,7
140880193,7
173771143,7
69672681,7
175056192,8
91869276,8
134098640,8
66799508,8
175442356,8
172396265,8
131852798,8
89593867,8
175151468,8
63216512,8
172709888,8
175421241,8
157462349,8
88498606,8
174068047,8
139835883,8
68785230,8
159402241,8
88708879,8
57655518,8
66931672,8
157487424,8
68787284,8
141214572,8
88390104,8
66695629,9
158970797,9
175973781,9
149160186,9
79700926,9
57968022,9
43327884,9
89339715,9
133634880,9
43327919,9
102881805,9
101726399,9
157849912,9
165996349,9
159965321,9
88897800,9
46739021,9
61533429,9
175334202,9
142404964,9
141612043,9
173896819,9
21960751,9
107882709,9
74892150,9
139887173,10
141972205,10
172737058,10
172757148,10
157072506,10
141042483,10
173659295,10
158662530,10
102487644,10
139162976,10
141002120,10
171404766,10
133554519,10
102524128,10
141052460,10
133554888,10
87969494,10
172785604,10
160222134,10
176135670,10
172403839,10
139978264,10
162079435,10
141052392,10
176380797,10
165997636,1
158375039,1
166428794,1
160286532,1
44194511,1
89293429,1
159128054,1
123567270,1
70960856,1
157316493,1
73995373,1
143196109,1
173888274,1
3685624,1
142728918,1
49857103,1
49857293,1
57801700,1
155578912,1
173847065,1
143045578,1
129734016,1
73996202,1
106726714,1
167695818,1
44119735,2
157086529,2
165759760,2
155973920,2
159827670,2
172694179,2
157891812,2
162203728,2
142795595,2
72668718,2
133666070,2
19070255,2
4192641,2
173678200,2
142784663,2
159117603,2
173125885,2
57416316,2
91080113,2
101644799,2
71732283,2
173259455,2
133672433,2
133674465,2
87743309,2
167742390,3
66324237,3
62383750,3
61534086,3
61533879,3
101043744,3
61533863,3
144269094,3
64256594,3
64207759,3
157500848,3
64745968,3
69989818,3
81332484,3
65203571,3
174148182,3
54970520,3
79312236,3
107135247,3
53216325,3
133555282,3
165983932,3
68064453,3
162297962,3
66938426,3
61532776,4
63699226,4
151991237,4
61533373,4
54969282,4
12032862,4
66915430,4
101756983,4
68788184,4
88292450,4
10862744,4
54970712,4
172860942,4
161121402,4
172752923,4
173077265,4
16106299,4
144547098,4
134904712,4
103180911,4
142349394,4
144269339,4
5326235,4
153409633,4
88219586,4
175578939,5
123828055,5
121006743,5
174899878,5
89626396,5
167590967,5
134904066,5
174908732,5
134890689,5
20276969,5
141288712,5
25134614,5
173154692,5
129628967,5
160822583,5
123297419,5
158162218,5
164886172,5
173700225,5
145054059,5
88304763,5
129879572,5
175469574,5
130058738,5
167533422,5
141676954,6
165998168,6
152171927,6
145913784,6
133618448,6
175363141,6
118704437,6
133614470,6
89859125,6
162616579,6
87190566,6
53217470,6
67017356,6
119084933,6
104706162,6
57356860,6
160248498,6
89859297,6
173667018,6
124707375,6
143264353,6
139672629,6
115514487,6
66875944,6
74889599,6
68286355,7
173853019,7
173882796,7
168073643,7
11714317,7
153277696,7
155607181,7
173881552,7
160918534,7
11852995,7
168919716,7
159178106,7
173882790,7
153277682,7
153277667,7
157613748,7
165829494,7
173834533,7
160918531,7
157438286,7
173886097,7
173771147,7
173881525,7
173886167,7
67561285,7
23158385,8
145257265,8
145377097,8
164537688,8
145487047,8
158568137,8
88083214,8
134978734,8
175183592,8
172759615,8
142685074,8
140109583,8
172782124,8
141348501,8
