id,label
23747339,4
157540420,4
149088237,4
167719639,4
88863770,4
87649916,4
22100376,4
22435278,4
161989469,4
173700254,5
168300404,5
88637842,5
88908530,5
74766972,5
159992333,5
90088265,5
58456061,5
53236505,5
74765707,5
173638311,5
145402752,5
74765769,5
152792892,5
123603343,5
137635674,5
25262727,5
9942554,5
174058740,5
168315635,5
161333657,5
88908650,5
387439,5
165176829,5
159931667,5
163520236,6
160959174,6
45788896,6
141042771,6
161185782,6
133554620,6
141344327,6
133553318,6
90716556,6
141042452,6
172794198,6
160874752,6
141052245,6
139621642,6
15047031,6
159455293,6
133550886,6
139621713,6
158731777,6
163876936,6
141052509,6
133553738,6
133551820,6
165985177,6
88257845,6
139258997,7
165991304,7
164625815,7
165991303,7
173921052,7
143892123,7
167454061,7
122378705,7
145598162,7
13201840,7
173680094,7
160775476,7
174156708,7
153598661,7
173816137,7
173761659,7
172257408,7
168405289,7
173834780,7
11540249,7
134903656,7
134904043,7
172121482,7
173678236,7
173710914,7
141245986,1
15821396,1
73995811,1
148244887,1
23514799,1
53216524,1
133618011,1
19825555,1
106726726,1
22571995,1
21335658,1
165769818,1
155640252,1
129922590,1
161840372,1
176171259,1
132987535,1
174752846,1
157146524,1
173857977,1
129708481,1
142794512,1
159115572,1
176216146,1
138987043,1
158105227,2
140755611,2
166586624,2
69336540,2
169343026,2
42606871,2
158631169,2
140755723,2
71660558,2
44119380,2
152473921,2
61534586,2
10686855,2
153580501,2
140841575,2
160789969,2
164662484,2
75485701,2
65203514,2
106924373,2
141699968,2
55264026,2
164858663,2
161647032,2
156790379,2
170899437,3
142406926,3
157346395,3
140776569,3
140727408,3
90276317,3
59390338,3
173488970,3
162715905,3
140887730,3
161182817,3
162167939,3
174144740,3
58881194,3
59655966,3
153531178,3
175056799,3
160207447,3
161021848,3
158571530,3
57595959,3
130118262,3
160787211,3
163883581,3
144861470,3
159028955,4
107900822,4
24002020,4
44477855,4
173879096,4
131745313,4
173834554,4
161393885,4
23890502,4
162114450,4
159364227,4
24030283,4
10987620,4
163757550,4
139192487,4
160116513,4
167610799,4
168920089,4
90365127,4
161736718,4
57805249,4
58301667,4
133676671,4
133625231,4
133624685,4
99738410,5
89762706,5
173700339,5
58301566,5
174050069,5
174137307,5
481055,5
145107304,5
163483137,5
57969243,5
88577110,5
74765765,5
71222016,5
160417966,5
9829391,5
144427060,5
21996770,5
139012,5
161176706,5
173987799,5
155568696,5
23676661,5
173856326,5
173834526,5
158711924,5
141039601,6
153436545,6
169012256,6
141045126,6
157696159,6
139978268,6
133552012,6
141042764,6
141042434,6
133554527,6
89342144,6
161856811,6
159750665,6
141042491,6
133553696,6
141446692,6
139621586,6
139621729,6
140374036,6
53424332,6
161571219,6
22412920,6
102524130,6
133551794,6
145219487,6
154692797,7
144859431,7
88392414,7
174012326,7
160755431,7
173788674,7
173932859,7
174007068,7
144406419,7
168616455,7
57655523,7
147447681,7
140573225,7
88564405,7
102313764,7
59821591,7
89840235,7
101634892,7
143599061,7
101433133,7
144864406,7
24029665,7
160139059,7
158922884,7
11506849,7
88314229,1
73995375,1
73995372,1
150429500,1
106726716,1
106726818,1
165776136,1
141252723,1
22957007,1
159477054,1
69990088,1
129628994,1
22082924,1
173620988,1
157614384,1
153321848,1
162216196,1
59346439,1
129879877,1
175104893,1
57356917,1
159469659,1
2773493,1
173684354,1
175325278,1
169400236,2
161254013,2
168994876,2
162109243,2
58207993,2
166428733,2
123305835,2
157743233,2
140755549,2
53216327,2
133636283,2
58343733,2
67400091,2
141380841,2
53395669,2
61532731,2
68433209,2
72212551,2
159479028,2
160106876,2
67707716,2
88110985,2
159999234,2
140311129,2
123262737,2
16106682,3
141700265,3
101246664,3
157751891,3
161164294,3
158607626,3
155761834,3
123298062,3
164784224,3
143445211,3
139734821,3
153950228,3
59390454,3
123917262,3
157806717,3
159688921,3
161646396,3
173952997,3
160768751,3
154007005,3
158714179,3
58544596,3
161733831,3
161430064,3
157679351,3
173834917,4
151849153,4
161636835,4
24084916,4
81222719,4
173834636,4
44477917,4
163460516,4
170600878,4
142482058,4
24029949,4
11716001,4
57416318,4
165997685,4
24111779,4
11127225,4
135643212,4
11126622,4
140880312,4
167659762,4
159395486,4
133671755,4
133618570,4
133674469,4
133674692,4
163423050,5
162372147,5
72550107,5
175051989,5
90655133,5
149035307,5
174091518,5
15384224,5
57805085,5
174113353,5
160608478,5
157330637,5
129734373,5
163556502,5
173767278,5
60167535,5
89626398,5
140880174,5
176244278,5
160128654,5
88299215,5
167556398,5
164524622,5
139922468,5
173881389,5
141042460,6
142550865,6
172522490,6
163398953,6
173844366,6
141052402,6
170941785,6
133553438,6
141012082,6
172400087,6
172400112,6
140727600,6
161022343,6
88083537,6
133553395,6
172749649,6
71416022,6
133553276,6
140727423,6
159061525,6
132560997,6
152180533,6
141042605,6
141042620,6
157578255,6
161998992,7
143619199,7
143707250,7
173816012,7
172977078,7
165994539,7
173799407,7
88221445,7
173786920,7
144864314,7
143743710,7
173759471,7
134812067,7
161360054,7
172989094,7
144731247,7
102509596,7
159924241,7
172924711,7
145110596,7
160346944,7
135569368,7
24057545,7
160458797,7
140891317,7
22257238,1
6330238,1
130141536,1
164891161,1
158094225,1
169392956,1
161761359,1
164542647,1
88363581,1
123184481,1
142768161,1
165829829,1
159961493,1
70913619,1
88059846,1
158106340,1
161746635,1
139207576,1
159261143,1
101496927,1
157990619,1
174914786,1
169026582,1
57346054,1
173682640,1
158231479,2
169403233,2
159662995,2
65327504,2
54968889,2
74890649,2
164658904,2
169400240,2
50923595,2
129852489,2
64453716,2
65611421,2
158377720,2
140755715,2
140755657,2
168987363,2
133638910,2
125451375,2
174104292,2
57416317,2
155776129,2
160379182,2
133555369,2
57416250,2
160470988,2
55276688,3
89593967,3
174116548,3
166096391,3
158274840,3
157751155,3
168908513,3
173786923,3
173488957,3
159112471,3
157622667,3
173680023,3
160838340,3
173953006,3
123203909,3
160609057,3
157267911,3
157871951,3
73099569,3
176314568,3
123712495,3
171727159,3
172472725,3
170776859,3
161319632,3
144768957,4
87055749,4
173997206,4
44477918,4
102411710,4
23664794,4
121598800,4
75485769,4
24029626,4
164150821,4
145702964,4
23890303,4
24057665,4
81223589,4
161851988,4
15953297,4
173834706,4
23918695,4
157570130,4
157908683,4
173956289,4
153327702,4
173661853,4
23974077,4
157390281,4
145984091,5
129787057,5
89626400,5
74765754,5
167615846,5
58301662,5
160875352,5
18665537,5
127032447,5
173958335,5
59129626,5
9829392,5
145107295,5
173886149,5
140460647,5
140880193,5
89626342,5
86577744,5
53239658,5
60055957,5
140998104,5
54406060,5
68063964,5
4629889,5
173496717,5
164823124,6
160842739,6
171431082,6
161742708,6
161891416,6
171567673,6
140873140,6
141042873,6
18763528,6
175142518,6
133553483,6
176075779,6
139621678,6
133555546,6
133553616,6
89113937,6
139621645,6
99770842,6
158814105,6
138958580,6
162782000,6
150021127,6
141700247,6
174434663,6
172816240,6
144989989,7
142377815,7
143811533,7
135048727,7
144681634,7
89143394,7
71229730,7
144731182,7
135048834,7
142399146,7
164103913,7
165407102,7
142288194,7
168302395,7
135811061,7
163901327,7
23973969,7
23890508,7
158735006,7
173680045,7
157206474,7
159918954,7
101417164,7
160216627,7
86652671,7
164895653,1
67588537,1
161415475,1
140276050,1
169391399,1
140796426,1
17750227,1
155689871,1
72220486,1
175220062,1
159383,1
173076870,1
139054055,1
140478478,1
91882627,1
157271395,1
70131899,1
2773515,1
165776149,1
175449223,1
133638500,1
150139629,1
158125978,1
143716049,1
44119854,1
135430296,2
135394513,2
168987106,2
175633596,2
164860018,2
161569839,2
123237339,2
160074387,2
133638956,2
169006245,2
145863550,2
45785495,2
2795193,2
69007190,2
114528505,2
175298055,2
160130036,2
54559751,2
91619000,2
159977408,2
140755701,2
119024717,2
160433371,2
160578035,2
163282394,2
133054443,3
161350610,3
140780245,3
144297951,3
139734492,3
172091769,3
141699950,3
168795515,3
162175886,3
68229595,3
101563398,3
172091692,3
159533177,3
158905262,3
89389690,3
164056983,3
158404027,3
144346863,3
175439599,3
157267915,3
159861211,3
152518727,3
157703659,3
158880444,3
68013799,3
102419926,4
158005322,4
173834907,4
157350501,4
16117636,4
23862932,4
107900776,4
173834504,4
158439080,4
23946520,4
173834583,4
11553877,4
164976342,4
144472911,4
23776424,4
133621284,4
81222532,4
151278381,4
157155337,4
153277760,4
133622360,4
10903928,4
101792590,4
133624679,4
133619888,4
89650207,5
25132161,5
167707385,5
87339707,5
147864758,5
173638298,5
137642472,5
57805153,5
142772102,5
168311368,5
66723247,5
58302004,5
11310858,5
14203565,5
155548760,5
134134647,5
52942681,5
173684382,5
70479137,5
156905162,5
52942718,5
167534191,5
142771835,5
134149696,5
139922463,5
18417280,6
166071908,6
25112531,6
172406513,6
140873141,6
133554653,6
21951392,6
172757530,6
173001605,6
101780716,6
172400094,6
133553593,6
21908621,6
141052220,6
56776485,6
133554841,6
88085785,6
158451835,6
45788943,6
133553668,6
22932156,6
160840184,6
142761202,6
49758680,6
90450552,6
144435734,7
162743613,7
143209922,7
172931845,7
143843957,7
173339402,7
11745292,7
11139842,7
145276748,7
144783103,7
144537251,7
102440803,7
167454197,7
134978626,7
142553575,7
102020492,7
162097445,7
160726088,7
143027759,7
101171648,7
160419475,7
135569342,7
135569320,7
101031915,7
24111770,7
129680116,1
150688554,1
167311813,1
72216281,1
144455893,1
70559294,1
18421142,1
175789058,1
13743157,1
75365911,1
55245460,1
165430877,1
130053512,1
66775914,1
12544981,1
157873414,1
168438158,1
174983327,1
160748286,1
141495588,1
145184515,1
175437170,1
165769790,1
159694225,1
87348119,1
169344695,2
64772743,2
80347644,2
140755606,2
165117191,2
58343716,2
140755477,2
54969483,2
164649911,2
123601171,2
140755551,2
126837013,2
68647718,2
58516809,2
65327880,2
102294947,2
66602990,2
168987349,2
133555398,2
157270694,2
72212573,2
64985191,2
165998121,2
55262619,2
58414000,2
153954939,3
162519666,3
157736789,3
161141657,3
140780244,3
54911214,3
167734055,3
101190029,3
142592868,3
158116735,3
87525531,3
164784213,3
57539980,3
168419932,3
159146770,3
157134174,3
157995180,3
67701303,3
164819207,3
132917464,3
160464275,3
173654995,3
67701948,3
160900454,3
123357972,3
152250019,4
153556710,4
166112783,4
24001893,4
152270090,4
24001889,4
23890328,4
134890649,4
150148537,4
23974598,4
23945947,4
23974738,4
71310633,4
24112063,4
23946228,4
157952437,4
119085468,4
81222449,4
12885182,4
168920242,4
11728325,4
140451310,4
169258152,4
11490954,4
162230885,4
57805340,5
57805316,5
145626152,5
173715571,5
57689727,5
89829080,5
161988676,5
58301630,5
22846792,5
161904670,5
54763970,5
169258224,5
144146568,5
153277818,5
161331190,5
76286702,5
145998623,5
175966806,5
161662172,5
174929190,5
160732015,5
71617466,5
174860722,5
67492629,5
156905136,5
164943612,6
172769145,6
173844367,6
141042574,6
141042342,6
141042534,6
172808802,6
172400484,6
173268815,6
45788918,6
172403819,6
172400473,6
172721425,6
133553676,6
175518323,6
140727575,6
172804215,6
139186141,6
141042483,6
158572685,6
170519697,6
133553771,6
158836471,6
172715960,6
133555591,6
174078989,7
88245058,7
145237400,7
12665066,7
135048582,7
143594201,7
145598141,7
106439056,7
173987662,7
90261022,7
144420792,7
13317475,7
143419744,7
170599848,7
144597129,7
90084325,7
145127989,7
144279267,7
49837849,7
90850262,7
144616399,7
144825864,7
159475753,7
24085388,7
23974522,7
159154393,1
164890872,1
165727782,1
175408569,1
101961575,1
53426977,1
174750436,1
162341170,1
158274789,1
161516687,1
87881218,1
165785610,1
21470220,1
173858210,1
161059215,1
21343235,1
15447820,1
171368114,1
140887765,1
173172579,1
123223275,1
149309922,1
88162534,1
172257465,1
129661044,1
158937329,2
167678142,2
159377743,2
158420758,2
168987067,2
172219002,2
140755782,2
172561446,2
169402279,2
140751938,2
140755755,2
161622854,2
155614730,2
45785557,2
104706170,2
162212804,2
143423,2
52987905,2
64773109,2
158069891,2
114528504,2
58343706,2
163282426,2
45785517,2
157631672,2
133060965,3
46738646,3
89593969,3
158416710,3
141537827,3
164818737,3
58343670,3
23148605,3
163607242,3
59582968,3
155678521,3
157837158,3
160103359,3
168416838,3
157643309,3
158972813,3
161064305,3
161385331,3
144410783,3
158855872,3
162235189,3
164707473,3
163565513,3
174815584,3
159469151,3
173898902,4
173834487,4
173834793,4
173842246,4
173834870,4
174996052,4
24030250,4
163841121,4
140568655,4
60197880,4
140038476,4
23890574,4
23945952,4
157448558,4
142757651,4
161158188,4
173834895,4
135076903,4
15666035,4
101561758,4
174000682,4
176244246,4
170616306,4
101465758,4
102177118,4
140880314,5
57805235,5
141788088,5
147180986,5
173714432,5
54147391,5
53239441,5
58301607,5
58302056,5
89829056,5
140880235,5
74765847,5
58301968,5
175535425,5
89905246,5
152318232,5
162109737,5
173796617,5
140880260,5
139670076,5
21356511,5
173569774,5
3528229,5
174639940,5
159796533,5
147000243,6
45788500,6
141052507,6
160716383,6
162212453,6
172403812,6
87993287,6
173268549,6
141042594,6
141052198,6
139672638,6
157960827,6
133553661,6
45785920,6
173971445,6
102524128,6
155888016,6
175316507,6
159477439,6
22501000,6
125499644,6
158618278,6
22008168,6
175974419,6
175841714,6
173687863,7
143334078,7
172978340,7
143520015,7
168616769,7
168614026,7
89404205,7
135048278,7
173861909,7
152801863,7
156682076,7
145447803,7
134812070,7
145202853,7
46843591,7
173952704,7
165407045,7
173833980,7
145598149,7
135811140,7
135787323,7
24111800,7
158577512,7
24057446,7
160682787,7
140485,1
173778359,1
175361765,1
66711962,1
171055632,1
123136591,1
168439933,1
175149697,1
165775227,1
22030204,1
52940006,1
20162015,1
168647728,1
20549647,1
174107985,1
143748425,1
53466329,1
167513732,1
57497241,1
168633899,1
153321835,1
161238693,1
174868606,1
134979013,1
171573911,1
65327408,2
168994824,2
174053640,2
174420496,2
159869506,2
106924371,2
145205200,2
167634506,2
53485272,2
141067987,2
123143858,2
163279026,2
140700934,2
81948336,2
161893138,2
173115621,2
46739468,2
140874164,2
69199589,2
81948380,2
145205530,2
67451083,2
161916561,2
164658890,2
164913056,2
161143025,3
140776278,3
59390325,3
154019021,3
157383171,3
145741182,3
101563399,3
123341849,3
157404907,3
58544635,3
145741173,3
23088535,3
144508653,3
173919699,3
156624953,3
89177637,3
166558718,3
57615020,3
140861213,3
165073144,3
160345318,3
153494938,3
173854088,3
160097988,3
172788587,3
161965226,4
165783876,4
123397628,4
44478136,4
173926069,4
81896745,4
23918426,4
15666036,4
166001914,4
158218581,4
23805039,4
73995381,4
23776490,4
133670240,4
13702206,4
10017260,4
10022508,4
123833755,4
88896784,4
162011854,4
23946485,4
174000720,4
155489109,4
158695687,4
161109781,4
58301687,5
173587285,5
89760260,5
163436478,5
145402672,5
145293999,5
173700248,5
16655000,5
174012897,5
159866138,5
89760313,5
68343237,5
24800361,5
155513231,5
123240171,5
144699237,5
145670168,5
152931316,5
174052255,5
89903128,5
173881629,5
175522105,5
146001002,5
87203991,5
145998620,5
156730520,6
88002566,6
171597367,6
133554640,6
133553339,6
172821925,6
173927302,6
169097601,6
161260862,6
133553405,6
85766700,6
172768728,6
132575350,6
139621653,6
133553644,6
22501016,6
133553479,6
140017553,6
172400513,6
18373965,6
133555550,6
141045190,6
141052392,6
133553559,6
139978278,6
142324478,7
143427333,7
134889613,7
163739291,7
118718046,7
174100612,7
145003976,7
169086035,7
160753672,7
144055885,7
173635553,7
19096466,7
149436038,7
152494734,7
144743215,7
166449256,7
89426754,7
143658460,7
134903875,7
145598259,7
173590469,7
135775602,7
23862666,7
23776576,7
87430191,7
129677947,1
23452033,1
68895474,1
160935307,1
86191411,1
165774414,1
174698163,1
59104482,1
173398131,1
159056501,1
142786671,1
176142108,1
163947169,1
141258930,1
173168012,1
159060764,1
53822547,1
102602423,1
173289095,1
167718870,1
161925534,1
173858018,1
173893730,1
153617738,1
160369248,1
131870726,2
44518478,2
158046467,2
159555801,2
170795407,2
114674689,2
67069986,2
140755822,2
61533150,2
162151008,2
75485748,2
58343925,2
161388814,2
140755677,2
160074745,2
61534843,2
114674718,2
132575746,2
45785547,2
122715544,2
164593918,2
53398521,2
51341977,2
67114968,2
159186383,2
69728584,3
133080713,3
87962783,3
157390183,3
2773511,3
119010793,3
59390462,3
175669928,3
157404911,3
59390329,3
159673789,3
157073640,3
154633240,3
164059738,3
123179042,3
145758766,3
140873167,3
11297317,3
161549095,3
22733820,3
155761875,3
87902590,3
142728321,3
160909200,3
23160238,3
13840825,4
10379336,4
24166784,4
102162108,4
23746938,4
24166558,4
49761693,4
160142030,4
155815912,4
23805496,4
24057474,4
24084973,4
24166269,4
5708387,4
5371984,4
159728065,4
5846162,4
155769899,4
81223672,4
153546920,4
23890254,4
157983562,4
161040016,4
57805136,4
161041302,4
72376248,5
169258172,5
173714372,5
174007554,5
89760123,5
89829061,5
89829016,5
154639211,5
68534395,5
154639105,5
159866137,5
142772063,5
162203035,5
129403726,5
57805367,5
124629026,5
168317452,5
175584424,5
9891654,5
162470528,5
145670167,5
68075998,5
154639190,5
173629711,5
174051243,5
141049693,6
170653790,6
175149603,6
166558713,6
164983864,6
172067301,6
172167464,6
133554633,6
12994094,6
133554496,6
172403324,6
141598142,6
133553336,6
54205290,6
162538609,6
141042780,6
139621748,6
133554604,6
45788892,6
168350876,6
88345637,6
141052434,6
15899233,6
87768067,6
45788887,6
173686228,7
145127986,7
158914694,7
144837459,7
148233435,7
173680058,7
21527478,7
13600687,7
155816630,7
167621850,7
139256793,7
169137529,7
168920283,7
160288031,7
165407053,7
173998805,7
134903652,7
144534813,7
159411553,7
161525722,7
135779526,7
23834259,7
24002456,7
173900820,7
10095891,7
145311701,1
157503608,1
75485962,1
172635416,1
67451826,1
160088710,1
14267489,1
174544107,1
69564800,1
168648402,1
172807567,1
53399677,1
165769653,1
73995505,1
169502608,1
168539621,1
161472478,1
140836559,1
163282797,1
133668430,1
60042031,1
162058808,1
67296279,1
170993967,1
140162842,1
158537210,2
168987114,2
62849297,2
168987192,2
133555362,2
88739282,2
133555176,2
140755695,2
58343728,2
133661891,2
102514390,2
140755840,2
142746333,2
131698359,2
145206129,2
45158882,2
133554708,2
68058495,2
158579180,2
155710825,2
65327783,2
66521615,2
172700183,2
65700568,2
155710960,2
170514924,3
141674858,3
149938856,3
57815811,3
59390446,3
173740858,3
141292005,3
